time_s,round,mean,p10,p50,p90
3.505906240940093994e+02,6.910000000000000000e+02,8.963550000000000750e+01,8.274599999999999511e+01,9.154500000000000171e+01,9.503499999999999659e+01
3.510583016872406006e+02,6.920000000000000000e+02,8.953799999999999670e+01,8.266799999999999216e+01,9.148499999999999943e+01,9.627100000000000080e+01
3.515381648540496826e+02,6.930000000000000000e+02,8.901950000000000784e+01,8.084199999999999875e+01,9.147499999999999432e+01,9.515099999999999625e+01
3.520198345184326172e+02,6.940000000000000000e+02,8.961450000000000671e+01,8.351400000000001000e+01,9.174000000000000909e+01,9.457500000000000284e+01
3.525068750381469727e+02,6.950000000000000000e+02,8.951550000000000296e+01,8.242600000000001614e+01,9.207999999999999829e+01,9.522899999999998499e+01
3.529743292331695557e+02,6.960000000000000000e+02,8.959949999999999193e+01,8.112999999999999545e+01,9.150000000000000000e+01,9.595600000000000307e+01
3.534573154449462891e+02,6.970000000000000000e+02,8.959799999999998477e+01,8.176900000000000546e+01,9.254500000000000171e+01,9.445799999999999841e+01
3.539343378543853760e+02,6.980000000000000000e+02,8.943949999999999534e+01,8.179500000000000171e+01,9.178499999999999659e+01,9.464100000000000534e+01
3.544064466953277588e+02,6.990000000000000000e+02,8.962650000000000716e+01,8.177700000000000102e+01,9.147499999999999432e+01,9.514300000000000068e+01
3.548817360401153564e+02,7.000000000000000000e+02,8.928700000000000614e+01,8.199599999999999511e+01,9.121000000000000796e+01,9.508299999999999841e+01
3.553589923381805420e+02,7.010000000000000000e+02,8.980749999999999034e+01,8.226400000000001000e+01,9.141499999999999204e+01,9.592799999999999727e+01
3.558332264423370361e+02,7.020000000000000000e+02,8.920349999999999113e+01,8.186100000000000421e+01,9.092000000000000171e+01,9.507000000000000739e+01
3.563562290668487549e+02,7.030000000000000000e+02,8.962399999999999523e+01,8.194599999999999795e+01,9.169499999999999318e+01,9.554600000000000648e+01
3.568433153629302979e+02,7.040000000000000000e+02,8.948150000000001114e+01,8.108899999999999864e+01,9.164500000000001023e+01,9.571699999999999875e+01
3.573267900943756104e+02,7.050000000000000000e+02,8.969650000000000034e+01,8.035599999999999454e+01,9.231499999999999773e+01,9.612500000000000000e+01
3.578161659240722656e+02,7.060000000000000000e+02,8.956449999999998113e+01,8.040599999999999170e+01,9.146500000000000341e+01,9.486200000000000898e+01
3.583094806671142578e+02,7.070000000000000000e+02,8.929400000000001114e+01,7.843799999999998818e+01,9.093500000000000227e+01,9.570300000000000296e+01
3.588059735298156738e+02,7.080000000000000000e+02,8.956799999999999784e+01,7.901399999999999579e+01,9.035499999999998977e+01,9.610200000000000387e+01
3.592961075305938721e+02,7.090000000000000000e+02,8.976099999999999568e+01,8.047299999999999898e+01,9.096999999999999886e+01,9.562199999999999989e+01
3.597830386161804199e+02,7.100000000000000000e+02,8.973550000000000182e+01,7.972999999999998977e+01,9.106000000000000227e+01,9.503400000000000603e+01
3.602692863941192627e+02,7.110000000000000000e+02,9.040900000000000603e+01,8.440300000000000580e+01,9.157999999999999829e+01,9.478199999999999648e+01
3.607620432376861572e+02,7.120000000000000000e+02,8.991900000000001114e+01,8.357800000000000296e+01,9.172499999999999432e+01,9.471300000000000807e+01
3.612652618885040283e+02,7.130000000000000000e+02,9.033750000000000568e+01,8.352200000000000557e+01,9.127000000000001023e+01,9.580899999999999750e+01
3.617529859542846680e+02,7.140000000000000000e+02,9.049799999999999045e+01,8.435099999999999909e+01,9.138499999999999091e+01,9.494299999999999784e+01
3.622309532165527344e+02,7.150000000000000000e+02,9.034749999999998238e+01,8.310600000000000875e+01,9.159000000000000341e+01,9.487000000000000455e+01
3.627060697078704834e+02,7.160000000000000000e+02,9.043550000000000466e+01,8.367499999999999716e+01,9.104999999999999716e+01,9.572799999999999443e+01
3.631735708713531494e+02,7.170000000000000000e+02,9.072150000000000603e+01,8.326000000000000512e+01,9.217000000000000171e+01,9.616000000000001080e+01
3.636400434970855713e+02,7.180000000000000000e+02,9.051800000000000068e+01,8.439000000000000057e+01,9.223999999999999488e+01,9.624899999999999523e+01
3.641154038906097412e+02,7.190000000000000000e+02,9.060650000000001114e+01,8.463500000000000512e+01,9.162500000000000000e+01,9.599599999999999511e+01
3.645877163410186768e+02,7.200000000000000000e+02,9.008999999999998920e+01,8.292400000000000659e+01,9.103499999999999659e+01,9.518999999999999773e+01
3.650676238536834717e+02,7.210000000000000000e+02,9.003649999999998954e+01,8.274599999999999511e+01,9.095000000000000284e+01,9.508700000000000330e+01
3.655440938472747803e+02,7.220000000000000000e+02,9.043250000000000455e+01,8.377800000000000580e+01,9.218999999999999773e+01,9.514199999999999591e+01
3.660141839981079102e+02,7.230000000000000000e+02,9.089249999999996987e+01,8.500300000000000011e+01,9.298000000000000398e+01,9.578799999999999670e+01
3.664850528240203857e+02,7.240000000000000000e+02,9.089050000000000296e+01,8.468399999999999750e+01,9.288499999999999091e+01,9.620099999999999341e+01
3.669576303958892822e+02,7.250000000000000000e+02,9.071500000000000341e+01,8.494900000000001228e+01,9.187500000000000000e+01,9.595900000000000318e+01
3.674265816211700439e+02,7.260000000000000000e+02,9.119050000000001432e+01,8.505899999999999750e+01,9.234499999999999886e+01,9.626300000000000523e+01
3.679063398838043213e+02,7.270000000000000000e+02,9.110349999999998261e+01,8.460099999999999909e+01,9.207499999999998863e+01,9.632999999999999829e+01
3.683804156780242920e+02,7.280000000000000000e+02,9.054000000000000625e+01,8.326500000000000057e+01,9.173499999999999943e+01,9.615200000000000102e+01
3.688635122776031494e+02,7.290000000000000000e+02,9.034399999999997988e+01,8.059900000000000375e+01,9.186000000000001364e+01,9.574699999999999989e+01
3.693391869068145752e+02,7.300000000000000000e+02,9.023950000000002092e+01,8.213899999999999579e+01,9.217000000000000171e+01,9.564700000000000557e+01
3.698162806034088135e+02,7.310000000000000000e+02,9.061050000000003024e+01,8.251299999999999102e+01,9.263499999999999091e+01,9.584300000000000352e+01
3.702963507175445557e+02,7.320000000000000000e+02,9.032999999999999829e+01,8.417800000000001148e+01,9.147499999999999432e+01,9.524499999999999034e+01
3.707736139297485352e+02,7.330000000000000000e+02,9.040200000000000102e+01,8.420499999999999829e+01,9.112500000000000000e+01,9.614600000000000080e+01
3.712615010738372803e+02,7.340000000000000000e+02,9.039100000000000534e+01,8.415500000000000114e+01,9.171500000000000341e+01,9.572199999999999420e+01
3.717378976345062256e+02,7.350000000000000000e+02,9.069350000000000023e+01,8.486899999999999977e+01,9.215500000000000114e+01,9.566000000000001080e+01
3.722083895206451416e+02,7.360000000000000000e+02,9.041800000000000637e+01,8.357300000000000750e+01,9.220499999999999829e+01,9.543899999999999295e+01
3.726842825412750244e+02,7.370000000000000000e+02,9.019199999999997885e+01,8.503400000000000603e+01,9.161499999999999488e+01,9.505300000000001148e+01
3.731564350128173828e+02,7.380000000000000000e+02,9.036349999999998772e+01,8.353499999999999659e+01,9.210499999999998977e+01,9.528300000000000125e+01
3.736278436183929443e+02,7.390000000000000000e+02,9.070299999999998875e+01,8.366500000000000625e+01,9.265999999999999659e+01,9.599899999999999523e+01
3.741211287975311279e+02,7.400000000000000000e+02,9.069899999999998386e+01,8.348999999999999488e+01,9.243500000000000227e+01,9.623300000000000409e+01
3.746044759750366211e+02,7.410000000000000000e+02,9.070650000000000546e+01,8.311599999999999966e+01,9.253000000000000114e+01,9.565700000000001069e+01
3.750962336063385010e+02,7.420000000000000000e+02,9.061849999999998317e+01,8.345499999999999829e+01,9.195499999999999829e+01,9.568599999999999284e+01
3.755901629924774170e+02,7.430000000000000000e+02,9.037250000000000227e+01,8.235500000000000398e+01,9.226500000000001478e+01,9.594800000000000750e+01
3.760817203521728516e+02,7.440000000000000000e+02,9.090950000000000841e+01,8.430500000000000682e+01,9.247499999999999432e+01,9.594700000000000273e+01
3.765559399127960205e+02,7.450000000000000000e+02,9.036399999999999011e+01,8.494299999999999784e+01,9.137999999999999545e+01,9.589199999999999591e+01
3.770252466201782227e+02,7.460000000000000000e+02,9.035550000000000637e+01,8.404900000000000659e+01,9.201499999999998636e+01,9.554899999999999238e+01
3.775011675357818604e+02,7.470000000000000000e+02,9.041899999999999693e+01,8.489000000000000057e+01,9.212000000000000455e+01,9.565200000000000102e+01
3.779807894229888916e+02,7.480000000000000000e+02,9.047500000000000853e+01,8.515699999999999648e+01,9.200999999999999091e+01,9.570400000000000773e+01
3.784563438892364502e+02,7.490000000000000000e+02,8.993800000000000239e+01,8.316099999999998715e+01,9.174000000000000909e+01,9.540899999999999181e+01
3.789323260784149170e+02,7.500000000000000000e+02,9.045200000000001239e+01,8.443299999999999272e+01,9.189000000000000057e+01,9.608899999999999864e+01
3.794086837768554688e+02,7.510000000000000000e+02,9.042650000000000432e+01,8.485699999999999932e+01,9.150999999999999091e+01,9.562399999999999523e+01
3.798814284801483154e+02,7.520000000000000000e+02,9.065950000000000841e+01,8.488400000000000034e+01,9.202500000000000568e+01,9.631100000000000705e+01
3.803557622432708740e+02,7.530000000000000000e+02,9.027049999999999841e+01,8.369200000000000728e+01,9.173999999999999488e+01,9.527700000000000102e+01
3.808403465747833252e+02,7.540000000000000000e+02,9.035300000000000864e+01,8.437199999999999989e+01,9.151500000000000057e+01,9.581199999999999761e+01
3.813228406906127930e+02,7.550000000000000000e+02,8.994500000000002160e+01,8.440500000000000114e+01,9.092499999999999716e+01,9.476000000000000512e+01
3.817915832996368408e+02,7.560000000000000000e+02,9.001500000000000057e+01,8.408800000000000807e+01,9.137000000000000455e+01,9.502700000000001523e+01
3.822744123935699463e+02,7.570000000000000000e+02,9.029900000000000659e+01,8.427200000000000557e+01,9.215999999999999659e+01,9.500900000000000034e+01
3.827615599632263184e+02,7.580000000000000000e+02,9.045700000000000784e+01,8.390299999999999159e+01,9.234499999999999886e+01,9.528700000000000614e+01
3.832508413791656494e+02,7.590000000000000000e+02,9.017749999999999488e+01,8.417599999999998772e+01,9.170499999999999829e+01,9.574300000000000921e+01
3.837618653774261475e+02,7.600000000000000000e+02,8.992999999999999261e+01,8.348500000000001364e+01,9.196999999999999886e+01,9.519100000000000250e+01
