time_s,round,mean,p10,p50,p90
8.151645159721374512e+01,1.300000000000000000e+02,9.403049999999998931e+01,9.226699999999999591e+01,9.476999999999999602e+01,9.628300000000000125e+01
8.209937262535095215e+01,1.310000000000000000e+02,9.390349999999997976e+01,9.047399999999998954e+01,9.521000000000000796e+01,9.671200000000000330e+01
8.270771026611328125e+01,1.320000000000000000e+02,9.363999999999997215e+01,9.186400000000000432e+01,9.500000000000000000e+01,9.589100000000000534e+01
8.328461337089538574e+01,1.330000000000000000e+02,9.406199999999999761e+01,9.346399999999999864e+01,9.482500000000000284e+01,9.663500000000000512e+01
8.386495041847229004e+01,1.340000000000000000e+02,9.348400000000000887e+01,9.023900000000000432e+01,9.470499999999999829e+01,9.645099999999999341e+01
8.447145795822143555e+01,1.350000000000000000e+02,9.330100000000001614e+01,8.840800000000000125e+01,9.456499999999999773e+01,9.598900000000000432e+01
8.505334186553955078e+01,1.360000000000000000e+02,9.426649999999999352e+01,9.232099999999999795e+01,9.509000000000000341e+01,9.621000000000000796e+01
8.563937211036682129e+01,1.370000000000000000e+02,9.416799999999997794e+01,9.296899999999999409e+01,9.536500000000000909e+01,9.645799999999999841e+01
8.624024820327758789e+01,1.380000000000000000e+02,9.399399999999999977e+01,9.113900000000001000e+01,9.521500000000000341e+01,9.618299999999999272e+01
8.685157322883605957e+01,1.390000000000000000e+02,9.370500000000001251e+01,9.228900000000001569e+01,9.452000000000001023e+01,9.626600000000000534e+01
8.742947006225585938e+01,1.400000000000000000e+02,9.385500000000003240e+01,9.192700000000000671e+01,9.495499999999999829e+01,9.637100000000000932e+01
8.803181743621826172e+01,1.410000000000000000e+02,9.405700000000003058e+01,9.267900000000000205e+01,9.499000000000000909e+01,9.643299999999999272e+01
8.860529112815856934e+01,1.420000000000000000e+02,9.378400000000000603e+01,9.104000000000000625e+01,9.427000000000001023e+01,9.606499999999999773e+01
8.919067096710205078e+01,1.430000000000000000e+02,9.349550000000002115e+01,9.029600000000000648e+01,9.437500000000000000e+01,9.583700000000000330e+01
8.977074265480041504e+01,1.440000000000000000e+02,9.312100000000000932e+01,8.853600000000001558e+01,9.528499999999999659e+01,9.649799999999999045e+01
9.035666608810424805e+01,1.450000000000000000e+02,9.368950000000000955e+01,8.814500000000001023e+01,9.510999999999999943e+01,9.599500000000000455e+01
9.094369459152221680e+01,1.460000000000000000e+02,9.349150000000000205e+01,8.957499999999998863e+01,9.544999999999998863e+01,9.620699999999999363e+01
9.154214882850646973e+01,1.470000000000000000e+02,9.417399999999999238e+01,9.281700000000000728e+01,9.543500000000000227e+01,9.672500000000000853e+01
9.213812327384948730e+01,1.480000000000000000e+02,9.392499999999999716e+01,9.229200000000001580e+01,9.479500000000000171e+01,9.648199999999999932e+01
9.273351645469665527e+01,1.490000000000000000e+02,9.411399999999999011e+01,9.118500000000000227e+01,9.497499999999999432e+01,9.658199999999999363e+01
9.331503319740295410e+01,1.500000000000000000e+02,9.483599999999999852e+01,9.305100000000000193e+01,9.544499999999999318e+01,9.636100000000000421e+01
9.391085743904113770e+01,1.510000000000000000e+02,9.452500000000000568e+01,9.328900000000000148e+01,9.524500000000000455e+01,9.662899999999999068e+01
9.450048494338989258e+01,1.520000000000000000e+02,9.441199999999997772e+01,9.098099999999999454e+01,9.503999999999999204e+01,9.653000000000000114e+01
9.509807443618774414e+01,1.530000000000000000e+02,9.440099999999998204e+01,9.282500000000000284e+01,9.534999999999999432e+01,9.638599999999999568e+01
9.568211340904235840e+01,1.540000000000000000e+02,9.413050000000001205e+01,9.184499999999999886e+01,9.539999999999999147e+01,9.647100000000000364e+01
9.627260279655456543e+01,1.550000000000000000e+02,9.460499999999998977e+01,9.365800000000000125e+01,9.565500000000000114e+01,9.671399999999999864e+01
9.686643719673156738e+01,1.560000000000000000e+02,9.378850000000001330e+01,9.127499999999999147e+01,9.496999999999999886e+01,9.677600000000001046e+01
9.745622611045837402e+01,1.570000000000000000e+02,9.428900000000000148e+01,9.261800000000000921e+01,9.525999999999999091e+01,9.636699999999999022e+01
9.805921006202697754e+01,1.580000000000000000e+02,9.409300000000001774e+01,9.075300000000000011e+01,9.566499999999999204e+01,9.641899999999999693e+01
9.863887858390808105e+01,1.590000000000000000e+02,9.400099999999999056e+01,9.288299999999999557e+01,9.503999999999999204e+01,9.628300000000000125e+01
9.924202847480773926e+01,1.600000000000000000e+02,9.431499999999999773e+01,9.303000000000000114e+01,9.574000000000000909e+01,9.702599999999999625e+01
9.983099055290222168e+01,1.610000000000000000e+02,9.480999999999998806e+01,9.281100000000000705e+01,9.535500000000000398e+01,9.658600000000001273e+01
1.004110434055328369e+02,1.620000000000000000e+02,9.422649999999998727e+01,9.002599999999999625e+01,9.571500000000000341e+01,9.629399999999999693e+01
1.010103311538696289e+02,1.630000000000000000e+02,9.462850000000000250e+01,9.273099999999999454e+01,9.505500000000000682e+01,9.636700000000000443e+01
1.015930106639862061e+02,1.640000000000000000e+02,9.474600000000002353e+01,9.183499999999999375e+01,9.534999999999999432e+01,9.687500000000001421e+01
1.021918015480041504e+02,1.650000000000000000e+02,9.430049999999999955e+01,9.360600000000000875e+01,9.545000000000000284e+01,9.660399999999999920e+01
1.027793529033660889e+02,1.660000000000000000e+02,9.396200000000000330e+01,9.026500000000000057e+01,9.509000000000000341e+01,9.614600000000000080e+01
1.033611257076263428e+02,1.670000000000000000e+02,9.449200000000000443e+01,9.186499999999999488e+01,9.571500000000000341e+01,9.670400000000000773e+01
1.039437162876129150e+02,1.680000000000000000e+02,9.392500000000001137e+01,9.188299999999999557e+01,9.449500000000000455e+01,9.640799999999998704e+01
1.045463011264801025e+02,1.690000000000000000e+02,9.400499999999999545e+01,9.300100000000000477e+01,9.525000000000000000e+01,9.649699999999999989e+01
1.051369779109954834e+02,1.700000000000000000e+02,9.441849999999999454e+01,9.362399999999999523e+01,9.525999999999999091e+01,9.681400000000000716e+01
1.057384827136993408e+02,1.710000000000000000e+02,9.471300000000000807e+01,9.325200000000000955e+01,9.527500000000000568e+01,9.697499999999999432e+01
1.063442473411560059e+02,1.720000000000000000e+02,9.518800000000001660e+01,9.375400000000000489e+01,9.563499999999999091e+01,9.665600000000000591e+01
1.069495818614959717e+02,1.730000000000000000e+02,9.469749999999999091e+01,9.278300000000000125e+01,9.571500000000000341e+01,9.647499999999999432e+01
1.075375425815582275e+02,1.740000000000000000e+02,9.511100000000001842e+01,9.262099999999999511e+01,9.575499999999999545e+01,9.661400000000000432e+01
1.081504962444305420e+02,1.750000000000000000e+02,9.460399999999998499e+01,8.986700000000000443e+01,9.584499999999999886e+01,9.650099999999999056e+01
1.087352252006530762e+02,1.760000000000000000e+02,9.432899999999999352e+01,9.298699999999999477e+01,9.523499999999998522e+01,9.696000000000000796e+01
1.093465712070465088e+02,1.770000000000000000e+02,9.482650000000002422e+01,9.325000000000000000e+01,9.583500000000000796e+01,9.677600000000001046e+01
1.099434545040130615e+02,1.780000000000000000e+02,9.399399999999999977e+01,9.292499999999999716e+01,9.457999999999999829e+01,9.665800000000000125e+01
1.105300333499908447e+02,1.790000000000000000e+02,9.418349999999999511e+01,9.070999999999999375e+01,9.529999999999999716e+01,9.674400000000001398e+01
1.111309573650360107e+02,1.800000000000000000e+02,9.496949999999999648e+01,9.213500000000000512e+01,9.534999999999999432e+01,9.678300000000000125e+01
1.117280714511871338e+02,1.810000000000000000e+02,9.398799999999998533e+01,9.109799999999999898e+01,9.503499999999999659e+01,9.643200000000000216e+01
1.123343098163604736e+02,1.820000000000000000e+02,9.461799999999998079e+01,9.285299999999999443e+01,9.556000000000000227e+01,9.637900000000000489e+01
1.129254186153411865e+02,1.830000000000000000e+02,9.479999999999999716e+01,9.099699999999999989e+01,9.576500000000000057e+01,9.646099999999999852e+01
1.135339334011077881e+02,1.840000000000000000e+02,9.464699999999999136e+01,9.350799999999999557e+01,9.545499999999999829e+01,9.654999999999999716e+01
1.141228976249694824e+02,1.850000000000000000e+02,9.382099999999999795e+01,8.785399999999999920e+01,9.533500000000000796e+01,9.659499999999999886e+01
1.147432422637939453e+02,1.860000000000000000e+02,9.492649999999997590e+01,9.410699999999999932e+01,9.534499999999999886e+01,9.682800000000000296e+01
1.153422262668609619e+02,1.870000000000000000e+02,9.454600000000000648e+01,9.272400000000000375e+01,9.555500000000000682e+01,9.672099999999998943e+01
1.159340193271636963e+02,1.880000000000000000e+02,9.520099999999999341e+01,9.440299999999999159e+01,9.570499999999999829e+01,9.676800000000000068e+01
1.165419507026672363e+02,1.890000000000000000e+02,9.360249999999999204e+01,8.991299999999999670e+01,9.436500000000000909e+01,9.627700000000001523e+01
1.171321523189544678e+02,1.900000000000000000e+02,9.464550000000001262e+01,9.037800000000000011e+01,9.556499999999999773e+01,9.673999999999999488e+01
1.177329654693603516e+02,1.910000000000000000e+02,9.477550000000000807e+01,9.272700000000000387e+01,9.586500000000000909e+01,9.652800000000000580e+01
1.183189041614532471e+02,1.920000000000000000e+02,9.530949999999999989e+01,9.374800000000000466e+01,9.587999999999999545e+01,9.688100000000000023e+01
1.189133982658386230e+02,1.930000000000000000e+02,9.387800000000000011e+01,8.959399999999999409e+01,9.444500000000000739e+01,9.656199999999999761e+01
