time_s,round,mean,p10,p50,p90
7.497634840011596680e+01,1.190000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.200000000000000000e+01
7.555843710899353027e+01,1.200000000000000000e+02,7.700000000000000178e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.210000000000000142e+01
7.616246461868286133e+01,1.210000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.300000000000000000e+01
7.673597216606140137e+01,1.220000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.300000000000000000e+01
7.731768178939819336e+01,1.230000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.300000000000000000e+01
7.792694330215454102e+01,1.240000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.300000000000000000e+01
7.851335048675537109e+01,1.250000000000000000e+02,7.700000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.300000000000000000e+01
7.908999419212341309e+01,1.260000000000000000e+02,7.700000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.300000000000000000e+01
7.969002699851989746e+01,1.270000000000000000e+02,7.700000000000000178e+00,2.900000000000000355e+00,8.000000000000000000e+00,1.300000000000000000e+01
8.031040620803833008e+01,1.280000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01
8.092158293724060059e+01,1.290000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01
8.151645159721374512e+01,1.300000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01
8.209937262535095215e+01,1.310000000000000000e+02,7.849999999999999645e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01
8.270771026611328125e+01,1.320000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.300000000000000000e+01
8.328461337089538574e+01,1.330000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.210000000000000142e+01
8.386495041847229004e+01,1.340000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.210000000000000142e+01
8.447145795822143555e+01,1.350000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.210000000000000142e+01
8.505334186553955078e+01,1.360000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.210000000000000142e+01
8.563937211036682129e+01,1.370000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.210000000000000142e+01
8.624024820327758789e+01,1.380000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.210000000000000142e+01
8.685157322883605957e+01,1.390000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.210000000000000142e+01
8.742947006225585938e+01,1.400000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.210000000000000142e+01
8.803181743621826172e+01,1.410000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
8.860529112815856934e+01,1.420000000000000000e+02,7.650000000000000355e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
8.919067096710205078e+01,1.430000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
8.977074265480041504e+01,1.440000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
9.035666608810424805e+01,1.450000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
9.094369459152221680e+01,1.460000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
9.154214882850646973e+01,1.470000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
9.213812327384948730e+01,1.480000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.200000000000000000e+01
9.273351645469665527e+01,1.490000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.331503319740295410e+01,1.500000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.391085743904113770e+01,1.510000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
