time_s,round,mean,p10,p50,p90
9.745456559658050537e+02,1.613000000000000000e+03,4.602476004542033726e-03,3.912126219784092113e-03,4.633379376452266898e-03,5.300115348559788012e-03
9.751288266181945801e+02,1.614000000000000000e+03,4.596142210857883346e-03,3.912126219784092113e-03,4.633379376452266898e-03,5.274151353215479794e-03
9.757208616733551025e+02,1.615000000000000000e+03,4.589654022426181874e-03,3.912181383420211198e-03,4.636018096355913262e-03,5.274151353215479794e-03
9.763090410232543945e+02,1.616000000000000000e+03,4.592163780303566353e-03,3.912677248686022985e-03,4.628248900348833419e-03,5.267663700134096218e-03
9.768960781097412109e+02,1.617000000000000000e+03,4.603047496806332919e-03,3.921172694480283723e-03,4.612612148141008450e-03,5.258660164701816492e-03
9.774856455326080322e+02,1.618000000000000000e+03,4.604005972034581722e-03,3.916796182576451520e-03,4.608981436372170878e-03,5.261796625862071378e-03
9.780756511688232422e+02,1.619000000000000000e+03,4.597554877994054420e-03,3.916796182576451520e-03,4.615680921725274707e-03,5.253267949963992718e-03
9.786627137660980225e+02,1.620000000000000000e+03,4.602395137903477276e-03,3.932336604592644863e-03,4.612627744116176015e-03,5.256512967038604218e-03
9.792614672183990479e+02,1.621000000000000000e+03,4.642926114324196288e-03,3.932336604592644863e-03,4.629760313589268393e-03,5.247452957419128892e-03
9.798509540557861328e+02,1.622000000000000000e+03,4.635139061528109790e-03,3.948737576421077443e-03,4.625334737423096587e-03,5.235573366985843066e-03
9.804302980899810791e+02,1.623000000000000000e+03,4.634784888862882035e-03,3.948737576421077443e-03,4.625772455450285342e-03,5.235573366985843066e-03
9.810423078536987305e+02,1.624000000000000000e+03,4.633643799800765337e-03,3.965943016355965613e-03,4.618401549922285937e-03,5.223325764410203555e-03
9.816245305538177490e+02,1.625000000000000000e+03,4.622759930714395032e-03,3.958671809724405993e-03,4.616124626940123175e-03,5.223325764410203555e-03
9.822070252895355225e+02,1.626000000000000000e+03,4.624354122200515123e-03,3.975033955788278596e-03,4.613217565062809229e-03,5.211456157964828445e-03
9.827929518222808838e+02,1.627000000000000000e+03,4.611867732148668478e-03,3.975033955788278596e-03,4.594244657604437850e-03,5.211456157964828445e-03
9.833706085681915283e+02,1.628000000000000000e+03,4.614517158969753431e-03,3.992136465294244402e-03,4.587768170131964821e-03,5.215522068584784766e-03
9.839694514274597168e+02,1.629000000000000000e+03,4.600924911770720716e-03,3.974266871137581078e-03,4.577568881101166595e-03,5.215522068584784766e-03
9.845421888828277588e+02,1.630000000000000000e+03,4.604479665795237382e-03,3.949860562867409282e-03,4.571273206890091693e-03,5.211693138735149985e-03
