time_s,round,mean,p10,p50,p90
1.367839233398437500e+03,2.729000000000000000e+03,1.892308480540892957e-01,1.424335361643630782e-01,1.848005716968054157e-01,2.318856464232406100e-01
1.368339565038681030e+03,2.730000000000000000e+03,1.886286583532476857e-01,1.408298620254672118e-01,1.891896841436855325e-01,2.307737067949370835e-01
1.368854088544845581e+03,2.731000000000000000e+03,1.893584189848963872e-01,1.409605864882956250e-01,1.895084892158767631e-01,2.320363064667952668e-01
1.369362896203994751e+03,2.732000000000000000e+03,1.892691592622413599e-01,1.411626980659936303e-01,1.889840807788349397e-01,2.281951896249156120e-01
1.369882606744766235e+03,2.733000000000000000e+03,1.893560997233367238e-01,1.412966471890240994e-01,1.896780346485997248e-01,2.281951896249156120e-01
1.370389096021652222e+03,2.734000000000000000e+03,1.896066417611338151e-01,1.407386199886553613e-01,1.943450713390809659e-01,2.295620369586903187e-01
1.370912253618240356e+03,2.735000000000000000e+03,1.893448855517396168e-01,1.407386199886553613e-01,1.940486950584016379e-01,2.293537553357473113e-01
1.371439021110534668e+03,2.736000000000000000e+03,1.862063725666083525e-01,1.136620526768091916e-01,1.905538834396564574e-01,2.309612718584631297e-01
1.371961507558822632e+03,2.737000000000000000e+03,1.865845870093497949e-01,1.136620526768091916e-01,1.920198686028240509e-01,2.307543816004185289e-01
1.372497390508651733e+03,2.738000000000000000e+03,1.866769357571183285e-01,1.148942013323892841e-01,1.916346355005055235e-01,2.326075736832076135e-01
1.372977884769439697e+03,2.739000000000000000e+03,1.875354591287874961e-01,1.148942013323892841e-01,1.915006941858739264e-01,2.469101559909990806e-01
1.373456748962402344e+03,2.740000000000000000e+03,1.878366304014861821e-01,1.161484101186960882e-01,1.940142620934472428e-01,2.455831172205085178e-01
1.373956431388854980e+03,2.741000000000000000e+03,1.881945892923409802e-01,1.161484101186960882e-01,1.942150542100672672e-01,2.437870969798118792e-01
1.374420355319976807e+03,2.742000000000000000e+03,1.886316095240273827e-01,1.174216862458711957e-01,1.979336363820759226e-01,2.419563201097259808e-01
1.374889428377151489e+03,2.743000000000000000e+03,1.889757063778875479e-01,1.174216862458711957e-01,2.000385125562069155e-01,2.419179629966559941e-01
1.375369033098220825e+03,2.744000000000000000e+03,1.889299864815171259e-01,1.187178753647210178e-01,1.998518924604110736e-01,2.400944558861652922e-01
1.375849974393844604e+03,2.745000000000000000e+03,1.891337455336825901e-01,1.187178753647210178e-01,1.998518924604110736e-01,2.382501109299499376e-01
1.376322000026702881e+03,2.746000000000000000e+03,1.894678616845534569e-01,1.200308021343784448e-01,1.996550668310099197e-01,2.364454468892032146e-01
1.376806300640106201e+03,2.747000000000000000e+03,1.890586113677868996e-01,1.200308021343784448e-01,1.953982770188468499e-01,2.353978702535726719e-01
1.377268711805343628e+03,2.748000000000000000e+03,1.893343727527252440e-01,1.213588272864304096e-01,1.954822563307673511e-01,2.334674014053134405e-01
1.377730319738388062e+03,2.749000000000000000e+03,1.887581552193192680e-01,1.213588272864304096e-01,1.954822563307673511e-01,2.334674014053134405e-01
1.378190392732620239e+03,2.750000000000000000e+03,1.892223462118806654e-01,1.226864613192776565e-01,1.966851878270245990e-01,2.315467358109046803e-01
1.378658520460128784e+03,2.751000000000000000e+03,1.882890493276379029e-01,1.226989909922292787e-01,1.906062609980307965e-01,2.297676331924867199e-01
1.379132328748703003e+03,2.752000000000000000e+03,1.882253227444372068e-01,1.240388437251429832e-01,1.906062609980307965e-01,2.291850896698765516e-01
1.379604491949081421e+03,2.753000000000000000e+03,1.885612908645057373e-01,1.240566292361303807e-01,1.918261330771956485e-01,2.291850896698765516e-01
1.380078895807266235e+03,2.754000000000000000e+03,1.887230238443427799e-01,1.254042163077489780e-01,1.925907288226484104e-01,2.279934215134331865e-01
1.380554393053054810e+03,2.755000000000000000e+03,1.884517845199948916e-01,1.254265991112945566e-01,1.925907288226484104e-01,2.283686435716188456e-01
1.381035401821136475e+03,2.756000000000000000e+03,1.880073291450034267e-01,1.267839130378818346e-01,1.937196901771134350e-01,2.286252908007621043e-01
1.381540521860122681e+03,2.757000000000000000e+03,1.882452223582350981e-01,1.268113865973365118e-01,1.933847456977644264e-01,2.292210448884336449e-01
1.382030661582946777e+03,2.758000000000000000e+03,1.880636837216424218e-01,1.281769936680578204e-01,1.935813249084497034e-01,2.295993266277972789e-01
1.382504557847976685e+03,2.759000000000000000e+03,1.890080468862903318e-01,1.282088988577473332e-01,1.935813249084497034e-01,2.298435599889512015e-01
1.382972167253494263e+03,2.760000000000000000e+03,1.889580122897219217e-01,1.295778246170619652e-01,1.938436707687059002e-01,2.303849245877820640e-01
