time_s,round,mean,p10,p50,p90
3.162548954486846924e+02,5.270000000000000000e+02,9.737750000000002615e+01,9.663800000000000523e+01,9.778000000000000114e+01,9.815300000000000580e+01
3.168172981739044189e+02,5.280000000000000000e+02,9.744699999999998852e+01,9.656499999999999773e+01,9.765500000000000114e+01,9.807999999999999829e+01
3.174416048526763916e+02,5.290000000000000000e+02,9.755099999999997351e+01,9.681299999999998818e+01,9.762000000000000455e+01,9.823899999999999011e+01
3.180426476001739502e+02,5.300000000000000000e+02,9.751850000000000307e+01,9.670700000000000784e+01,9.767499999999999716e+01,9.820199999999999818e+01
3.186340045928955078e+02,5.310000000000000000e+02,9.749500000000000455e+01,9.631300000000000239e+01,9.766499999999999204e+01,9.811999999999999034e+01
3.192320926189422607e+02,5.320000000000000000e+02,9.755450000000000443e+01,9.691400000000000148e+01,9.759999999999999432e+01,9.817199999999999704e+01
3.197848489284515381e+02,5.330000000000000000e+02,9.734250000000000114e+01,9.626300000000000523e+01,9.762999999999999545e+01,9.823099999999999454e+01
3.202916412353515625e+02,5.340000000000000000e+02,9.712800000000000011e+01,9.593699999999999761e+01,9.723999999999999488e+01,9.795799999999999841e+01
3.208532836437225342e+02,5.350000000000000000e+02,9.740749999999999886e+01,9.675299999999998590e+01,9.735000000000000853e+01,9.824100000000001387e+01
3.214223675727844238e+02,5.360000000000000000e+02,9.743599999999997863e+01,9.658899999999999864e+01,9.767499999999999716e+01,9.827100000000000080e+01
3.220155653953552246e+02,5.370000000000000000e+02,9.751800000000000068e+01,9.696099999999999852e+01,9.778000000000000114e+01,9.817799999999999727e+01
3.226158211231231689e+02,5.380000000000000000e+02,9.729050000000000864e+01,9.659800000000001319e+01,9.742000000000000171e+01,9.811700000000000443e+01
3.231657309532165527e+02,5.390000000000000000e+02,9.729399999999999693e+01,9.641899999999999693e+01,9.754500000000000171e+01,9.811400000000000432e+01
3.237225105762481689e+02,5.400000000000000000e+02,9.715150000000001285e+01,9.612700000000000955e+01,9.761000000000001364e+01,9.823699999999999477e+01
3.242474672794342041e+02,5.410000000000000000e+02,9.738100000000000023e+01,9.637499999999998579e+01,9.755500000000000682e+01,9.810299999999999443e+01
