time_s,round,mean,p10,p50,p90
8.368510930538177490e+02,1.478000000000000000e+03,8.276895712982670350e-01,7.765695174390826461e-01,8.215217391304348027e-01,8.757681159420289685e-01
8.373539898395538330e+02,1.479000000000000000e+03,8.287311673833412939e-01,7.850453893932155536e-01,8.297204968944098535e-01,8.677391304347826795e-01
8.378476448059082031e+02,1.480000000000000000e+03,8.285073006703441711e-01,7.836502627806976040e-01,8.201475155279502882e-01,8.887080745341614518e-01
8.383362782001495361e+02,1.481000000000000000e+03,8.280702558311254791e-01,7.854347826086955919e-01,8.213586956521737870e-01,8.810890269151137044e-01
8.388393380641937256e+02,1.482000000000000000e+03,8.319364077951032499e-01,7.924534161490682793e-01,8.228260869565218183e-01,8.823312629399584495e-01
8.393446018695831299e+02,1.483000000000000000e+03,8.272201494158016866e-01,7.874534161490682749e-01,8.179347826086956763e-01,8.892919254658386841e-01
8.398367187976837158e+02,1.484000000000000000e+03,8.337532757097975145e-01,7.869565217391304435e-01,8.180124223602484035e-01,8.948240165631469178e-01
8.403383471965789795e+02,1.485000000000000000e+03,8.319482464998770865e-01,7.881533683707596660e-01,8.197463768115942351e-01,8.831718426501035113e-01
8.408342850208282471e+02,1.486000000000000000e+03,8.326173283238500478e-01,7.766304347826086252e-01,8.249999999999999556e-01,8.878550724637680469e-01
8.413342139720916748e+02,1.487000000000000000e+03,8.289307666970711086e-01,7.707427536231884480e-01,8.195108695652173481e-01,8.899130434782609456e-01
8.418244290351867676e+02,1.488000000000000000e+03,8.307936728126946724e-01,7.864966555183947605e-01,8.245341614906831484e-01,8.818095238095237098e-01
8.423008053302764893e+02,1.489000000000000000e+03,8.328964396111132595e-01,7.920108695652173791e-01,8.258695652173912993e-01,8.901863354037266030e-01
8.428063526153564453e+02,1.490000000000000000e+03,8.297502443208966127e-01,7.805128205128205598e-01,8.141925465838508735e-01,8.947246376811593960e-01
8.433083503246307373e+02,1.491000000000000000e+03,8.297870969610098291e-01,7.794416996047430768e-01,8.221739130434781995e-01,8.889565217391305341e-01
8.437813088893890381e+02,1.492000000000000000e+03,8.313992010405053534e-01,7.870865849126718050e-01,8.224637681159419067e-01,8.933623188405797055e-01
8.442741549015045166e+02,1.493000000000000000e+03,8.312229868561390456e-01,7.835507246376811619e-01,8.327639751552794456e-01,8.729855072463769128e-01
8.447523593902587891e+02,1.494000000000000000e+03,8.362899844720497189e-01,7.863405797101450379e-01,8.314872325741891057e-01,8.972173913043478555e-01
8.452469253540039062e+02,1.495000000000000000e+03,8.299503536922016034e-01,7.784980237154149885e-01,8.285243741765480063e-01,8.922463768115942440e-01
8.457481548786163330e+02,1.496000000000000000e+03,8.323264241796849428e-01,7.891304347826086918e-01,8.307625948930297266e-01,8.862971014492753152e-01
8.462292389869689941e+02,1.497000000000000000e+03,8.344984001505741933e-01,7.880237154150198098e-01,8.394927536231884257e-01,8.800869565217390722e-01
8.467227737903594971e+02,1.498000000000000000e+03,8.336268076730034560e-01,7.906324110671936189e-01,8.350241545893719586e-01,8.698550724637681419e-01
8.472142908573150635e+02,1.499000000000000000e+03,8.308926179496829434e-01,7.872981366459627095e-01,8.306935817805383149e-01,8.847826086956521729e-01
8.476883776187896729e+02,1.500000000000000000e+03,8.280207196185458418e-01,7.834161490683230200e-01,8.309523809523808868e-01,8.756521739130436188e-01
8.481619379520416260e+02,1.501000000000000000e+03,8.305372631595456800e-01,7.899585921325051885e-01,8.341545893719806148e-01,8.785597826086956053e-01
8.486586647033691406e+02,1.502000000000000000e+03,8.288434539494321518e-01,7.899275362318841642e-01,8.310869565217391397e-01,8.709130434782608177e-01
8.491569416522979736e+02,1.503000000000000000e+03,8.317189872325743139e-01,7.953913043478261224e-01,8.330434782608695521e-01,8.730380434782609722e-01
