round,mean,p10,p50,p90
2.130000000000000000e+02,8.089027542505802248e-01,7.750434782608696116e-01,8.011801242236025189e-01,8.376086956521738847e-01
2.140000000000000000e+02,8.138975782671437065e-01,7.873913043478261153e-01,8.059782608695651440e-01,8.570869565217391628e-01
2.150000000000000000e+02,8.127485334713595577e-01,7.805401844532279254e-01,8.067701863354037606e-01,8.467826086956521392e-01
2.160000000000000000e+02,8.071540796160361353e-01,7.801739130434782732e-01,8.032919254658384967e-01,8.337193675889328359e-01
2.170000000000000000e+02,8.113941511387163796e-01,7.791521739130434776e-01,8.038043478260870067e-01,8.601304347826086438e-01
2.180000000000000000e+02,8.072866867432084703e-01,7.791304347826086829e-01,8.032919254658384967e-01,8.533913043478260629e-01
2.190000000000000000e+02,8.137630968065749926e-01,7.889347826086956506e-01,8.053830227743271619e-01,8.594347826086956577e-01
2.200000000000000000e+02,8.121843669615408379e-01,7.815845410628019518e-01,8.039751552795031397e-01,8.489673913043478404e-01
2.210000000000000000e+02,8.150732950624256512e-01,7.870241545893719159e-01,8.124637681159420088e-01,8.469130434782609074e-01
2.220000000000000000e+02,8.098112805069327402e-01,7.790072463768116240e-01,8.024844720496894235e-01,8.494347826086956488e-01
2.230000000000000000e+02,8.160954812096117283e-01,7.834975845410627748e-01,8.097308488612836586e-01,8.574782608695652453e-01
2.240000000000000000e+02,8.140788631658197883e-01,7.863188405797101321e-01,8.159316770186335610e-01,8.533913043478260629e-01
2.250000000000000000e+02,8.149130434782609900e-01,7.859130434782608532e-01,8.126397515527949977e-01,8.606521739130434945e-01
2.260000000000000000e+02,8.109200232135016506e-01,7.752173913043478581e-01,8.108695652173912860e-01,8.485652173913043050e-01
2.270000000000000000e+02,8.120963203463201774e-01,7.794396135265700964e-01,8.062111801242235476e-01,8.633478260869564824e-01
2.280000000000000000e+02,8.134650385846038390e-01,7.814565217391303831e-01,8.130434782608695343e-01,8.523478260869565837e-01
2.290000000000000000e+02,8.147783738001130871e-01,7.805217391304347663e-01,8.120652173913043281e-01,8.652608695652174164e-01
2.300000000000000000e+02,8.119258814856641360e-01,7.834703557312252542e-01,8.061956521739130910e-01,8.555217391304348329e-01
2.310000000000000000e+02,8.118209815546771901e-01,7.809321475625823350e-01,8.065217391304346783e-01,8.431897233201581798e-01
2.320000000000000000e+02,8.143346194867934207e-01,7.788985507246376505e-01,8.069565217391303502e-01,8.713913043478261899e-01
