time_s,round,mean,p10,p50,p90
9.369649934768676758e+01,1.590000000000000000e+02,1.953454994651486754e-01,1.772905556351741518e-01,1.937740812095758991e-01,2.169841157960201994e-01
9.420390152931213379e+01,1.600000000000000000e+02,1.952010083190796608e-01,1.772849333224015278e-01,1.942183322881637086e-01,2.166858370223042618e-01
9.470066952705383301e+01,1.610000000000000000e+02,1.948907655254518700e-01,1.769307477582283405e-01,1.939313141035325094e-01,2.165302102368215076e-01
9.519978713989257812e+01,1.620000000000000000e+02,1.947534917795775700e-01,1.766199279156510926e-01,1.944603246394279172e-01,2.161004412688934118e-01
9.573854207992553711e+01,1.630000000000000000e+02,1.949567227074495146e-01,1.763566387195097951e-01,1.935681412459413775e-01,2.181160072194604505e-01
9.624003601074218750e+01,1.640000000000000000e+02,1.947671049140474175e-01,1.763582890429545025e-01,1.941214658934685700e-01,2.179617962449869328e-01
9.673481512069702148e+01,1.650000000000000000e+02,1.944774304153014943e-01,1.761382306291473798e-01,1.942206389138056988e-01,2.157660923298051203e-01
9.727474975585937500e+01,1.660000000000000000e+02,1.943625816641945669e-01,1.759635263149269824e-01,1.947934445455388741e-01,2.157660923298051203e-01
9.776158905029296875e+01,1.670000000000000000e+02,1.942111374509102872e-01,1.758226303463501228e-01,1.952911632146870358e-01,2.156134309150188333e-01
9.825512695312500000e+01,1.680000000000000000e+02,1.940188423647883909e-01,1.758317072226216193e-01,1.952911632146870358e-01,2.146073238052627341e-01
9.876970505714416504e+01,1.690000000000000000e+02,1.944339773228009050e-01,1.757277986522346735e-01,1.968400253270714551e-01,2.146073238052627341e-01
9.927495455741882324e+01,1.700000000000000000e+02,1.943879475134385471e-01,1.756741721648601984e-01,1.968400253270714551e-01,2.142926560397864222e-01
9.976795172691345215e+01,1.710000000000000000e+02,1.950572981442928733e-01,1.756426734304074033e-01,1.975725438602790596e-01,2.153039407462513377e-01
1.002600946426391602e+02,1.720000000000000000e+02,1.963867802108755223e-01,1.802756642072465831e-01,1.977277203044210396e-01,2.122120931363660479e-01
1.007478380203247070e+02,1.730000000000000000e+02,1.962504969538152455e-01,1.799164935061827730e-01,1.979402024470484633e-01,2.110047790208620933e-01
1.012482976913452148e+02,1.740000000000000000e+02,1.949980084336149222e-01,1.799209487117384987e-01,1.970108143169472803e-01,2.101462464478999759e-01
1.017627291679382324e+02,1.750000000000000000e+02,1.949763657187201793e-01,1.795791643951607786e-01,1.961178203526064701e-01,2.101462464478999759e-01
1.022609028816223145e+02,1.760000000000000000e+02,1.963458682363881658e-01,1.828679740234317452e-01,1.986968990658876111e-01,2.094558301401606426e-01
1.027770090103149414e+02,1.770000000000000000e+02,1.916260451943197218e-01,1.743389899906894469e-01,1.987945092978474770e-01,2.093607619903681272e-01
1.032758176326751709e+02,1.780000000000000000e+02,1.920050545794289021e-01,1.737481665242309736e-01,2.001932695189878042e-01,2.092368218306359939e-01
1.037606396675109863e+02,1.790000000000000000e+02,1.911837598832425156e-01,1.713502672480542999e-01,2.001932695189878042e-01,2.091438232615838166e-01
1.042464423179626465e+02,1.800000000000000000e+02,1.921167332500585689e-01,1.721160858925819825e-01,2.000431333913633980e-01,2.089516171388761390e-01
1.047265825271606445e+02,1.810000000000000000e+02,1.928620704687619702e-01,1.721160858925819825e-01,1.998301380542893968e-01,2.210978354135529622e-01
1.052277932167053223e+02,1.820000000000000000e+02,1.933367331329939875e-01,1.719061704988303074e-01,1.996376285847136223e-01,2.207393206733851143e-01
1.057193574905395508e+02,1.830000000000000000e+02,1.932380205501222359e-01,1.719061704988303074e-01,1.997358187967621101e-01,2.207932673602173435e-01
1.062127523422241211e+02,1.840000000000000000e+02,1.930832262239900454e-01,1.717775170634113779e-01,1.993597171361456977e-01,2.200148594373178834e-01
1.067343893051147461e+02,1.850000000000000000e+02,1.928432813695362957e-01,1.717194590883596717e-01,1.992089377944378237e-01,2.193159800336065002e-01
1.072575440406799316e+02,1.860000000000000000e+02,1.926917290630159596e-01,1.715950979655402608e-01,1.980652858454194365e-01,2.193159800336065002e-01
1.077574412822723389e+02,1.870000000000000000e+02,1.924905074500477542e-01,1.715555443944995762e-01,1.980652858454194365e-01,2.186387159625254872e-01
1.082709481716156006e+02,1.880000000000000000e+02,1.922889654380028346e-01,1.714355300330531462e-01,1.979580737059924711e-01,2.179161299541788055e-01
1.087527685165405273e+02,1.890000000000000000e+02,1.920625572864720909e-01,1.714151423153567333e-01,1.974250836947408216e-01,2.179834329848775454e-01
