time_s,round,mean,p10,p50,p90
2.728715956211090088e+02,4.580000000000000000e+02,8.192220681066590959e-01,7.768961352657004493e-01,8.222049689440993347e-01,8.496547314578005716e-01
2.734418816566467285e+02,4.590000000000000000e+02,8.207987917879222550e-01,7.633695652173912993e-01,8.235248447204969180e-01,8.576086956521740134e-01
2.740154747962951660e+02,4.600000000000000000e+02,8.232943228446745199e-01,7.689673913043478803e-01,8.303864734299517547e-01,8.574344629156009923e-01
2.745966424942016602e+02,4.610000000000000000e+02,8.138762604438755099e-01,7.707065217391304568e-01,8.184161490683230511e-01,8.527445652173912816e-01
2.751978139877319336e+02,4.620000000000000000e+02,8.232999759901933334e-01,7.641304347826086696e-01,8.248757763975155255e-01,8.573913043478260665e-01
2.757777309417724609e+02,4.630000000000000000e+02,8.238153694309385822e-01,7.870108695652174857e-01,8.285024154589372136e-01,8.584047314578004961e-01
2.763419659137725830e+02,4.640000000000000000e+02,8.200777771532246074e-01,7.695869565217391406e-01,8.205900621118011884e-01,8.568286445012788244e-01
2.769294776916503906e+02,4.650000000000000000e+02,8.204356158015044809e-01,7.831195652173913446e-01,8.242236024844720177e-01,8.608951406649616445e-01
2.775207250118255615e+02,4.660000000000000000e+02,8.188768754157180751e-01,7.657500000000000417e-01,8.232998885172797543e-01,8.519804987212276082e-01
2.781026937961578369e+02,4.670000000000000000e+02,8.187448130868848484e-01,7.749130434782608434e-01,8.184610075914424687e-01,8.610230179028133257e-01
2.786895475387573242e+02,4.680000000000000000e+02,8.173857911057400560e-01,7.701956521739130590e-01,8.200483091787440504e-01,8.494117647058823106e-01
2.792632312774658203e+02,4.690000000000000000e+02,8.218880859478685519e-01,7.738804347826087060e-01,8.255613951266125294e-01,8.555882352941176494e-01
2.798587727546691895e+02,4.700000000000000000e+02,8.222985187943627761e-01,7.699021739130434971e-01,8.303140096618357724e-01,8.546803069053707791e-01
2.804345817565917969e+02,4.710000000000000000e+02,8.231936286220171706e-01,7.705217391304347574e-01,8.291447682752031145e-01,8.472378516624041733e-01
2.810112063884735107e+02,4.720000000000000000e+02,8.253266513963444240e-01,7.943913043478261216e-01,8.267391304347826431e-01,8.516304347826086918e-01
2.816052923202514648e+02,4.730000000000000000e+02,8.212656548126497924e-01,7.743229813664596062e-01,8.268461007591443312e-01,8.488064791133844711e-01
2.821993031501770020e+02,4.740000000000000000e+02,8.213273067867058463e-01,7.763975155279503326e-01,8.301242236024843901e-01,8.508088235294116730e-01
2.828004944324493408e+02,4.750000000000000000e+02,8.202899081594733355e-01,7.821242236024845695e-01,8.260869565217391353e-01,8.412531969309462454e-01
2.833768534660339355e+02,4.760000000000000000e+02,8.214170421791905374e-01,7.934223602484472559e-01,8.181159420289855211e-01,8.483695652173912638e-01
2.839622309207916260e+02,4.770000000000000000e+02,8.236033496732024783e-01,7.891739130434782812e-01,8.202898550724637694e-01,8.601242236024845278e-01
2.845353031158447266e+02,4.780000000000000000e+02,8.210735573214792415e-01,7.857763975155279690e-01,8.240295031055900887e-01,8.464402173913043725e-01
2.851150555610656738e+02,4.790000000000000000e+02,8.228580740267119609e-01,7.878447204968943574e-01,8.226708074534161419e-01,8.540489130434782972e-01
2.856967763900756836e+02,4.800000000000000000e+02,8.211511717005641753e-01,7.771055900621117729e-01,8.238440303657694752e-01,8.505498721227621184e-01
2.862720861434936523e+02,4.810000000000000000e+02,8.186246929931393357e-01,7.833478260869565224e-01,8.229468599033816778e-01,8.517966751918158996e-01
2.868645277023315430e+02,4.820000000000000000e+02,8.217911236958552745e-01,7.816521739130434243e-01,8.255900621118013039e-01,8.528260869565217339e-01
2.874669411182403564e+02,4.830000000000000000e+02,8.223163363171355211e-01,7.916583850931676603e-01,8.254658385093167627e-01,8.458120204603580827e-01
2.880543127059936523e+02,4.840000000000000000e+02,8.245424075427273403e-01,7.873913043478261153e-01,8.284541062801933364e-01,8.586956521739130821e-01
2.886458740234375000e+02,4.850000000000000000e+02,8.234986958551534508e-01,7.872608695652173472e-01,8.283850931677019247e-01,8.523913043478260620e-01
2.892298002243041992e+02,4.860000000000000000e+02,8.219180799131245996e-01,7.875217391304347725e-01,8.281400966183574130e-01,8.506430398246255242e-01
2.898386008739471436e+02,4.870000000000000000e+02,8.221812101652256066e-01,7.755507246376812658e-01,8.278260869565217117e-01,8.512723785166240731e-01
2.904400877952575684e+02,4.880000000000000000e+02,8.223866713352008251e-01,7.821614906832298209e-01,8.276086956521739868e-01,8.572826086956522040e-01
2.910154933929443359e+02,4.890000000000000000e+02,8.232355326188447453e-01,7.921304347826086945e-01,8.304692891649413378e-01,8.530144927536231769e-01
2.916315832138061523e+02,4.900000000000000000e+02,8.203862603012218591e-01,7.860869565217390997e-01,8.236413043478261198e-01,8.573214285714285676e-01
2.922061390876770020e+02,4.910000000000000000e+02,8.232918950188770069e-01,7.882270531400965563e-01,8.223369565217391042e-01,8.537971014492753419e-01
2.928152167797088623e+02,4.920000000000000000e+02,8.240640553322778894e-01,7.877826086956521978e-01,8.246376811594202660e-01,8.499130434782609100e-01
2.933979561328887939e+02,4.930000000000000000e+02,8.214266532700037482e-01,7.899565217391304461e-01,8.160869565217392374e-01,8.565234441602728177e-01
2.939843549728393555e+02,4.940000000000000000e+02,8.259688223115333461e-01,7.881884057971014768e-01,8.251086956521738180e-01,8.585672877846790563e-01
2.945543253421783447e+02,4.950000000000000000e+02,8.260022124791946974e-01,7.903913043478261180e-01,8.309480676328502291e-01,8.532049689440993623e-01
2.951452803611755371e+02,4.960000000000000000e+02,8.249860705151625950e-01,7.883913043478261162e-01,8.256763285024154575e-01,8.675031055900621624e-01
2.957306864261627197e+02,4.970000000000000000e+02,8.242658501806519045e-01,7.803043478260869303e-01,8.271739130434783149e-01,8.612461180124224569e-01
2.963294458389282227e+02,4.980000000000000000e+02,8.219905868144360417e-01,7.746521739130434181e-01,8.216011042097999262e-01,8.598302277432712248e-01
2.969219675064086914e+02,4.990000000000000000e+02,8.255844497219178013e-01,7.829565217391304399e-01,8.245652173913042837e-01,8.643602484472049374e-01
2.974998068809509277e+02,5.000000000000000000e+02,8.193527858188984769e-01,7.684057971014492949e-01,8.196739130434782528e-01,8.703188405797100957e-01
2.980888037681579590e+02,5.010000000000000000e+02,8.281162658207096294e-01,7.857391304347826066e-01,8.297101449275361418e-01,8.710597826086956541e-01
2.986940255165100098e+02,5.020000000000000000e+02,8.250822422994739114e-01,7.854150197628458896e-01,8.210489993098688544e-01,8.707469342251951128e-01
2.992666192054748535e+02,5.030000000000000000e+02,8.289946336520825909e-01,7.686798418972332625e-01,8.285929951690821360e-01,8.853065774804904642e-01
2.998620128631591797e+02,5.040000000000000000e+02,8.257926122790253398e-01,7.791304347826086829e-01,8.214975845410628086e-01,8.762040133779264162e-01
3.004588003158569336e+02,5.050000000000000000e+02,8.257479380522857459e-01,7.827657004830917975e-01,8.239130434782608869e-01,8.785953177257525004e-01
3.010477681159973145e+02,5.060000000000000000e+02,8.264156112607198290e-01,7.871376811594202882e-01,8.194444444444444198e-01,8.776086956521739202e-01
3.016474015712738037e+02,5.070000000000000000e+02,8.216933739569609596e-01,7.730797101449274900e-01,8.214975845410628086e-01,8.708242753623187671e-01
3.022420849800109863e+02,5.080000000000000000e+02,8.222800010979360863e-01,7.807608695652173969e-01,8.169713438735177746e-01,8.633695652173912771e-01
3.028380169868469238e+02,5.090000000000000000e+02,8.209928006775830678e-01,7.714130434782608958e-01,8.258152173913043681e-01,8.680331262939958714e-01
3.034283142089843750e+02,5.100000000000000000e+02,8.233477711901624474e-01,7.827717391304347405e-01,8.234782608695652151e-01,8.645962732919254545e-01
3.040220894813537598e+02,5.110000000000000000e+02,8.240066385908779711e-01,7.909782608695652417e-01,8.171497584541063119e-01,8.667818322981366563e-01
3.046115856170654297e+02,5.120000000000000000e+02,8.237430359495577781e-01,7.821739130434782750e-01,8.240096618357488634e-01,8.639130434782609225e-01
