time_s,round,mean,p10,p50,p90
6.966134023666381836e+01,1.100000000000000000e+02,1.933670077796255660e-01,1.721654196203499243e-01,1.912752186939263299e-01,2.079415223707823113e-01
7.023538994789123535e+01,1.110000000000000000e+02,1.934230597450724010e-01,1.721654196203499243e-01,1.915138699312385895e-01,2.079415223707823113e-01
7.080472016334533691e+01,1.120000000000000000e+02,1.924800060270585589e-01,1.715179638981817745e-01,1.907543549537017158e-01,2.080120398793140202e-01
7.137646770477294922e+01,1.130000000000000000e+02,1.931762941712044657e-01,1.715179638981817745e-01,1.920756112363540269e-01,2.134810913385681852e-01
7.195341086387634277e+01,1.140000000000000000e+02,1.930637035928691181e-01,1.712377459876155139e-01,1.928775080807065001e-01,2.134810913385681852e-01
7.252846860885620117e+01,1.150000000000000000e+02,1.929267793285854293e-01,1.710964222015010916e-01,1.928775080807065001e-01,2.134839722415799168e-01
7.309369897842407227e+01,1.160000000000000000e+02,1.928398752449302367e-01,1.710011203737188679e-01,1.931746295330142582e-01,2.134839722415799168e-01
7.367834234237670898e+01,1.170000000000000000e+02,1.927804154046416640e-01,1.709710532414064343e-01,1.926164310111379563e-01,2.135165379683581222e-01
7.425941371917724609e+01,1.180000000000000000e+02,1.959296471267121809e-01,1.751708234108504403e-01,1.928192763336120663e-01,2.309362777508055797e-01
7.483660507202148438e+01,1.190000000000000000e+02,1.957566056632025486e-01,1.783147212709389473e-01,1.932872076629763014e-01,2.192377224401188540e-01
7.541489934921264648e+01,1.200000000000000000e+02,1.955540403174473030e-01,1.783680429256854216e-01,1.932872076629763014e-01,2.192377224401188540e-01
7.599120998382568359e+01,1.210000000000000000e+02,1.967733981749601457e-01,1.803134332236469572e-01,1.952889360088509163e-01,2.193805614949247695e-01
7.656071209907531738e+01,1.220000000000000000e+02,1.957159953661548046e-01,1.800792863721720205e-01,1.955906518836645902e-01,2.142821613332582253e-01
7.713476610183715820e+01,1.230000000000000000e+02,1.959690997157324810e-01,1.800792863721720205e-01,1.957081760559795103e-01,2.142821613332582253e-01
7.772496080398559570e+01,1.240000000000000000e+02,1.964104544440226363e-01,1.809074026490077591e-01,1.961487428696010449e-01,2.141195514631225039e-01
7.832221937179565430e+01,1.250000000000000000e+02,1.960878728585407627e-01,1.807312649648573077e-01,1.964671538957774855e-01,2.141195514631225039e-01
7.890186357498168945e+01,1.260000000000000000e+02,1.963406945934719761e-01,1.803376622699411069e-01,1.986852261110519935e-01,2.141382161009856289e-01
7.948823595046997070e+01,1.270000000000000000e+02,1.961692662387017616e-01,1.796984297064353753e-01,1.990796041234969005e-01,2.139650934035557950e-01
8.009124994277954102e+01,1.280000000000000000e+02,1.952828066797098472e-01,1.781510168047277520e-01,1.987438601860885834e-01,2.139852487016871418e-01
8.066175270080566406e+01,1.290000000000000000e+02,1.952366958139004627e-01,1.779833086486672933e-01,1.986929784146815037e-01,2.138258913056235444e-01
8.124146246910095215e+01,1.300000000000000000e+02,1.958306636641665155e-01,1.764602976258649036e-01,1.983328371489615771e-01,2.151882433990149335e-01
8.181500673294067383e+01,1.310000000000000000e+02,1.945720768796877498e-01,1.749612160343586575e-01,1.966260117142306640e-01,2.151882433990149335e-01
