time_s,round,mean,p10,p50,p90
7.492518925666809082e+01,1.230000000000000000e+02,4.895132818673727723e-03,4.491168356028881967e-03,4.918186271403880011e-03,5.469019374277146045e-03
7.550300478935241699e+01,1.240000000000000000e+02,4.900889268225884499e-03,4.467195612235684218e-03,4.919734263629394616e-03,5.445675356454733433e-03
7.612383627891540527e+01,1.250000000000000000e+02,4.896516220616061940e-03,4.452021396519890289e-03,4.924762861542955963e-03,5.422445213071591316e-03
7.671557331085205078e+01,1.260000000000000000e+02,4.878974873207144076e-03,4.451962138987031366e-03,4.876298425714238431e-03,5.399586925788275524e-03
7.726452922821044922e+01,1.270000000000000000e+02,4.875320989126488876e-03,4.451962138987031366e-03,4.876298425714238431e-03,5.376563523811501988e-03
7.781854009628295898e+01,1.280000000000000000e+02,4.887350159285601577e-03,4.456062332506919785e-03,4.936894646007652585e-03,5.353664311593561015e-03
7.836918544769287109e+01,1.290000000000000000e+02,4.882537310016633186e-03,4.453632684419879181e-03,4.939080325256623924e-03,5.331259688314407726e-03
7.887500429153442383e+01,1.300000000000000000e+02,4.897136235495227335e-03,4.457776559486092971e-03,4.933686659125604418e-03,5.308620644817122446e-03
7.937455654144287109e+01,1.310000000000000000e+02,4.913115764654999926e-03,4.457014836887129502e-03,4.930991226407417140e-03,5.508383168510540967e-03
7.992227840423583984e+01,1.320000000000000000e+02,4.897370905267046937e-03,4.456103230822517670e-03,4.896399236780912649e-03,5.512420286980285536e-03
8.056521463394165039e+01,1.330000000000000000e+02,4.883840928440391811e-03,4.463849852436802337e-03,4.831219637047725647e-03,5.512420286980285536e-03
8.108704662322998047e+01,1.340000000000000000e+02,4.879294690957613340e-03,4.463849852436802337e-03,4.836443141786606927e-03,5.515019163521202132e-03
8.166775488853454590e+01,1.350000000000000000e+02,4.871548364722858536e-03,4.449016059521185805e-03,4.836443141786606927e-03,5.320245231213071614e-03
8.220565700531005859e+01,1.360000000000000000e+02,4.868529479956268217e-03,4.425884579019536899e-03,4.842164745682433699e-03,5.320245231213071614e-03
