time_s,round,mean,p10,p50,p90
7.709015846252441406e+01,1.500000000000000000e+02,8.117482903569859243e-01,7.836956521739130155e-01,8.123188405797101552e-01,8.436086956521738900e-01
7.756336116790771484e+01,1.510000000000000000e+02,8.073899946671687644e-01,7.790217391304348205e-01,8.140316205533596472e-01,8.333416149068323397e-01
7.804267597198486328e+01,1.520000000000000000e+02,8.094516672940585966e-01,7.765024154589371674e-01,8.118181818181817722e-01,8.438043478260869312e-01
7.850780630111694336e+01,1.530000000000000000e+02,8.073154056088839292e-01,7.752898550724637294e-01,8.117753623188406209e-01,8.308695652173913038e-01
7.897933483123779297e+01,1.540000000000000000e+02,8.093056575067445468e-01,7.898136645962733349e-01,8.116847826086956985e-01,8.333478260869565668e-01
7.945155286788940430e+01,1.550000000000000000e+02,8.077763112491371800e-01,7.815355417529330495e-01,8.105797101449275788e-01,8.273429951690821627e-01
7.992429018020629883e+01,1.560000000000000000e+02,8.090500109793588024e-01,7.868695652173912647e-01,8.084057971014493305e-01,8.417971014492753312e-01
8.039450502395629883e+01,1.570000000000000000e+02,8.106499937260807087e-01,7.859006211180123991e-01,8.073913043478260221e-01,8.402049689440993507e-01
8.085894298553466797e+01,1.580000000000000000e+02,8.100270719618544168e-01,7.742546583850932196e-01,8.074110671936758354e-01,8.412111801242236897e-01
8.133372020721435547e+01,1.590000000000000000e+02,8.113842305037956004e-01,7.854347826086957030e-01,8.089811155028545642e-01,8.421801242236024443e-01
8.181780004501342773e+01,1.600000000000000000e+02,8.124073028420856213e-01,7.804637681159419804e-01,8.143961352657005381e-01,8.365217391304348160e-01
8.230653238296508789e+01,1.610000000000000000e+02,8.108551545073285904e-01,7.814624505928854381e-01,8.123188405797101552e-01,8.403726708074534812e-01
8.277809095382690430e+01,1.620000000000000000e+02,8.161284271284271474e-01,7.893043478260869383e-01,8.162111801242235565e-01,8.431262939958592550e-01
8.326217722892761230e+01,1.630000000000000000e+02,8.125071202951635874e-01,7.851630434782609358e-01,8.146442687747035283e-01,8.441677018633541030e-01
8.373431038856506348e+01,1.640000000000000000e+02,8.110238535618972122e-01,7.771221532091098227e-01,8.170462387853691943e-01,8.383105590062112089e-01
8.420324325561523438e+01,1.650000000000000000e+02,8.125788438614524045e-01,7.860869565217390997e-01,8.130072463768116542e-01,8.403913043478260514e-01
8.469644260406494141e+01,1.660000000000000000e+02,8.134570749299008252e-01,7.884615384615384359e-01,8.107509881422925169e-01,8.438095238095237871e-01
8.516567230224609375e+01,1.670000000000000000e+02,8.135168038483255870e-01,7.850232919254658270e-01,8.216996047430830119e-01,8.384782608695652284e-01
8.563849258422851562e+01,1.680000000000000000e+02,8.095990078761816644e-01,7.750931677018633170e-01,8.094565217391305190e-01,8.433602484472050298e-01
