time_s,round,mean,p10,p50,p90
7.649026970863342285e+02,1.566000000000000000e+03,1.119999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.654023184776306152e+02,1.567000000000000000e+03,1.109999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.658930892944335938e+02,1.568000000000000000e+03,1.109999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.663764243125915527e+02,1.569000000000000000e+03,1.109999999999999964e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.668640332221984863e+02,1.570000000000000000e+03,1.115000000000000036e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.673592934608459473e+02,1.571000000000000000e+03,1.115000000000000036e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.678584208488464355e+02,1.572000000000000000e+03,1.109999999999999964e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.683686187267303467e+02,1.573000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.688521895408630371e+02,1.574000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.693353376388549805e+02,1.575000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.698352363109588623e+02,1.576000000000000000e+03,1.105000000000000071e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.703358726501464844e+02,1.577000000000000000e+03,1.105000000000000071e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.708421533107757568e+02,1.578000000000000000e+03,1.109999999999999964e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.713408629894256592e+02,1.579000000000000000e+03,1.105000000000000071e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.718317770957946777e+02,1.580000000000000000e+03,1.105000000000000071e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.723217685222625732e+02,1.581000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.728181285858154297e+02,1.582000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.733073527812957764e+02,1.583000000000000000e+03,1.109999999999999964e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.738090734481811523e+02,1.584000000000000000e+03,1.109999999999999964e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.743005018234252930e+02,1.585000000000000000e+03,1.109999999999999964e+01,6.900000000000000355e+00,1.100000000000000000e+01,1.510000000000000142e+01
7.748050818443298340e+02,1.586000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.752838108539581299e+02,1.587000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.757800130844116211e+02,1.588000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.762702980041503906e+02,1.589000000000000000e+03,1.109999999999999964e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.767616939544677734e+02,1.590000000000000000e+03,1.109999999999999964e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.772545046806335449e+02,1.591000000000000000e+03,1.115000000000000036e+01,6.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.777404532432556152e+02,1.592000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.782218422889709473e+02,1.593000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.787071595191955566e+02,1.594000000000000000e+03,1.115000000000000036e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.791940388679504395e+02,1.595000000000000000e+03,1.130000000000000071e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
