time_s,round,mean,p10,p50,p90
9.127941989898681641e+01,1.570000000000000000e+02,8.071170634920633580e-01,7.822608695652172317e-01,8.077053140096617234e-01,8.395031055900620265e-01
9.177094030380249023e+01,1.580000000000000000e+02,8.025628881987575403e-01,7.779503105590062084e-01,8.073369565217390909e-01,8.204244306418220223e-01
9.225651025772094727e+01,1.590000000000000000e+02,8.049029503105588068e-01,7.847536231884059132e-01,8.046583850931678938e-01,8.241304347826088339e-01
9.275156736373901367e+01,1.600000000000000000e+02,8.035424430641822102e-01,7.790434782608695041e-01,8.047826086956522129e-01,8.290760869565216851e-01
9.323573946952819824e+01,1.610000000000000000e+02,8.010698757763974331e-01,7.658550724637681606e-01,8.015942028985506562e-01,8.276086956521739868e-01
9.370808076858520508e+01,1.620000000000000000e+02,8.067663043478262574e-01,7.737681159420289889e-01,8.057608695652174191e-01,8.294021739130434945e-01
9.419713377952575684e+01,1.630000000000000000e+02,8.059866287094546999e-01,7.846086956521739486e-01,8.096273291925465410e-01,8.267753623188407452e-01
9.467136907577514648e+01,1.640000000000000000e+02,8.020547791580400210e-01,7.819130434782609607e-01,8.071083505866114560e-01,8.214906832298136674e-01
9.518035936355590820e+01,1.650000000000000000e+02,8.028274672187716288e-01,7.621739130434781462e-01,8.099767080745341463e-01,8.246376811594203771e-01
9.569106054306030273e+01,1.660000000000000000e+02,8.050539164941337145e-01,7.848985507246375448e-01,8.063103864734300075e-01,8.291086956521739326e-01
9.617048144340515137e+01,1.670000000000000000e+02,8.074890441683919562e-01,7.735652173913043494e-01,8.142857142857141683e-01,8.284782608695652195e-01
9.666296386718750000e+01,1.680000000000000000e+02,8.053950138026223504e-01,7.760869565217390909e-01,8.096583850931676762e-01,8.245652173913042837e-01
9.715967464447021484e+01,1.690000000000000000e+02,8.056208592132503288e-01,7.815424430641820797e-01,8.111413043478260532e-01,8.308260869565219364e-01
9.763723969459533691e+01,1.700000000000000000e+02,8.100776397515527805e-01,7.844057971014493091e-01,8.078200483091787509e-01,8.358136645962733757e-01
9.812156724929809570e+01,1.710000000000000000e+02,8.066482919254658324e-01,7.680124223602483591e-01,8.114492753623188115e-01,8.328338509316770555e-01
9.861484503746032715e+01,1.720000000000000000e+02,8.086608005521049858e-01,7.732298136645961995e-01,8.166968599033817000e-01,8.387391304347825427e-01
9.914165425300598145e+01,1.730000000000000000e+02,8.090484503419286266e-01,7.719875776397515654e-01,8.166666666666666519e-01,8.408695652173914237e-01
9.963536262512207031e+01,1.740000000000000000e+02,8.093843089277872327e-01,7.824999999999999734e-01,8.135869565217390686e-01,8.346442687747036571e-01
1.001393074989318848e+02,1.750000000000000000e+02,8.135076463391680557e-01,7.871894409937888470e-01,8.159161490683231044e-01,8.353623188405797650e-01
1.006389729976654053e+02,1.760000000000000000e+02,8.099259991216513077e-01,7.768478260869565721e-01,8.097826086956521063e-01,8.415320910973086432e-01
1.011282949447631836e+02,1.770000000000000000e+02,8.048187229437230306e-01,7.690062111801242439e-01,8.059782608695651440e-01,8.334006211180124968e-01
1.016040840148925781e+02,1.780000000000000000e+02,8.117340485601355349e-01,7.881366459627328069e-01,8.086231884057970554e-01,8.392960662525880133e-01
1.020934214591979980e+02,1.790000000000000000e+02,8.078096492879101032e-01,7.817391304347826031e-01,8.144021739130433701e-01,8.309316770186334633e-01
1.025906519889831543e+02,1.800000000000000000e+02,8.110676014806449396e-01,7.872546583850932311e-01,8.078674948240165410e-01,8.429249011857706808e-01
1.030858907699584961e+02,1.810000000000000000e+02,8.053796740698914158e-01,7.790434782608696151e-01,8.065217391304346783e-01,8.320779220779219720e-01
1.035795140266418457e+02,1.820000000000000000e+02,8.058256399397704106e-01,7.745341614906832151e-01,8.127329192546584036e-01,8.304347826086956319e-01
1.040688519477844238e+02,1.830000000000000000e+02,8.013036106405670989e-01,7.749565217391304328e-01,8.047619047619047894e-01,8.303623188405797606e-01
1.045883507728576660e+02,1.840000000000000000e+02,8.087538192483844091e-01,7.744782608695652826e-01,8.094893029675638285e-01,8.352173913043479114e-01
1.050711603164672852e+02,1.850000000000000000e+02,8.040245702365265146e-01,7.694782608695651671e-01,8.052484472049690201e-01,8.297233201581026840e-01
1.055652227401733398e+02,1.860000000000000000e+02,8.049476833552920985e-01,7.673913043478262086e-01,8.103174603174604362e-01,8.391614906832298715e-01
1.060573434829711914e+02,1.870000000000000000e+02,8.109200624254973011e-01,7.829565217391305509e-01,8.120772946859904362e-01,8.373649538866929642e-01
1.065436277389526367e+02,1.880000000000000000e+02,8.069640582847105170e-01,7.670496894409938315e-01,8.128191856452725572e-01,8.362681159420289889e-01
1.070574591159820557e+02,1.890000000000000000e+02,8.129170195746281413e-01,7.884472049689441597e-01,8.118357487922704951e-01,8.399209486166008265e-01
1.075515918731689453e+02,1.900000000000000000e+02,8.078774311437355582e-01,7.730434782608694988e-01,8.072282608695652284e-01,8.481366459627329712e-01
1.080371913909912109e+02,1.910000000000000000e+02,8.064281008846224674e-01,7.725000000000000755e-01,8.076086956521739690e-01,8.375381140598531227e-01
1.085184316635131836e+02,1.920000000000000000e+02,8.057564386096993658e-01,7.747101449275362040e-01,8.070108695652173925e-01,8.346245059288538437e-01
1.089994816780090332e+02,1.930000000000000000e+02,8.102317507371854521e-01,7.825543478260869046e-01,8.120471014492753881e-01,8.447412008281572904e-01
