time_s,round,mean,p10,p50,p90
9.495682530403137207e+02,1.553000000000000000e+03,8.149325046224022984e-01,7.800913408841797514e-01,8.101449275362317959e-01,8.642608695652175266e-01
9.501667180061340332e+02,1.554000000000000000e+03,8.132181538623353134e-01,7.816624040920716610e-01,8.105401844532278410e-01,8.552173913043477071e-01
9.507646455764770508e+02,1.555000000000000000e+03,8.156259909101981620e-01,7.850505050505052207e-01,8.124396135265701258e-01,8.665217391304348427e-01
9.513954195976257324e+02,1.556000000000000000e+03,8.187922004111263252e-01,7.885243741765479708e-01,8.054238032498901578e-01,8.726521739130435051e-01
9.519848146438598633e+02,1.557000000000000000e+03,8.190023125851133567e-01,7.950592885375493690e-01,8.073369565217392019e-01,8.676521739130435007e-01
9.525917248725891113e+02,1.558000000000000000e+03,8.224420838823011115e-01,7.926833552920510284e-01,8.065907522429260901e-01,8.830434782608694855e-01
9.532378427982330322e+02,1.559000000000000000e+03,8.190117714411192518e-01,7.874456521739131576e-01,8.040372670807454103e-01,8.708695652173913393e-01
9.538341441154479980e+02,1.560000000000000000e+03,8.222966678107341831e-01,7.843350383631714218e-01,8.032185206098250152e-01,8.853188405797102201e-01
9.544263024330139160e+02,1.561000000000000000e+03,8.180302356779337591e-01,7.812008281573498136e-01,8.122200263504610884e-01,8.654347826086956630e-01
9.550390901565551758e+02,1.562000000000000000e+03,8.189875384277559567e-01,7.851304347826087993e-01,8.067632850241546194e-01,8.640993788819876231e-01
9.556530842781066895e+02,1.563000000000000000e+03,8.174595685111990528e-01,7.864285714285715878e-01,8.083003952569168815e-01,8.772028985507246412e-01
9.562652089595794678e+02,1.564000000000000000e+03,8.181439393939393678e-01,7.882898550724638520e-01,8.077639751552795344e-01,8.529999999999999805e-01
9.568648819923400879e+02,1.565000000000000000e+03,8.193011873392308519e-01,7.909347826086956523e-01,8.096661490683230156e-01,8.738695652173913420e-01
9.574706664085388184e+02,1.566000000000000000e+03,8.187699275362317897e-01,7.907246376811594146e-01,8.119706380575946181e-01,8.567826086956522591e-01
9.580709340572357178e+02,1.567000000000000000e+03,8.212378678085199279e-01,7.882125603864734709e-01,8.146492094861659261e-01,8.706521739130433923e-01
9.586808519363403320e+02,1.568000000000000000e+03,8.204551571616789385e-01,7.824057971014491963e-01,8.139469226425748438e-01,8.652173913043479381e-01
9.592748603820800781e+02,1.569000000000000000e+03,8.202096194867932732e-01,7.944409937888198270e-01,8.138198757763974722e-01,8.507826086956522538e-01
9.598971390724182129e+02,1.570000000000000000e+03,8.163235617039964476e-01,7.881490683229813721e-01,8.074440052700921910e-01,8.601413043478260967e-01
9.605245156288146973e+02,1.571000000000000000e+03,8.134458325490934172e-01,7.772463768115941418e-01,8.063805759457933764e-01,8.586521739130434927e-01
9.611357941627502441e+02,1.572000000000000000e+03,8.133832815734990396e-01,7.793167701863354946e-01,8.107919254658384478e-01,8.509963768115942351e-01
9.617470648288726807e+02,1.573000000000000000e+03,8.137147562582345284e-01,7.784999999999999698e-01,8.074110671936758354e-01,8.628152173913042899e-01
9.623592967987060547e+02,1.574000000000000000e+03,8.152126858648596208e-01,7.822826086956521374e-01,8.051630434782609536e-01,8.593478260869565899e-01
9.629691405296325684e+02,1.575000000000000000e+03,8.144594940084071144e-01,7.848224637681159299e-01,8.036231884057971619e-01,8.603985507246376674e-01
9.635835318565368652e+02,1.576000000000000000e+03,8.143040890269149790e-01,7.703571428571427404e-01,8.130434782608695343e-01,8.726521739130433941e-01
9.641977939605712891e+02,1.577000000000000000e+03,8.169471343873517810e-01,7.791847826086956141e-01,8.055006587615283209e-01,8.723586956521738323e-01
9.648030829429626465e+02,1.578000000000000000e+03,8.176319562080431869e-01,7.854673913043478395e-01,8.144268774703558034e-01,8.708550724637680318e-01
9.654272983074188232e+02,1.579000000000000000e+03,8.161582909843779765e-01,7.776231884057971389e-01,8.152173913043477826e-01,8.581159420289855566e-01
9.660229921340942383e+02,1.580000000000000000e+03,8.155209392057219953e-01,7.729710144927536275e-01,8.189723320158104336e-01,8.611775362318840887e-01
9.666558187007904053e+02,1.581000000000000000e+03,8.169260540184450914e-01,7.767753623188405898e-01,8.162714097496706067e-01,8.698695652173913384e-01
9.672635703086853027e+02,1.582000000000000000e+03,8.162824440052700581e-01,7.870223978919631547e-01,8.072463768115941685e-01,8.691449275362319593e-01
9.679247157573699951e+02,1.583000000000000000e+03,8.168177661710270820e-01,7.779503105590062084e-01,8.079710144927536586e-01,8.684347826086956657e-01
9.685275621414184570e+02,1.584000000000000000e+03,8.159316299642386250e-01,7.825181159420290244e-01,8.055279503105590155e-01,8.717826086956522724e-01
9.691374633312225342e+02,1.585000000000000000e+03,8.212281353911790038e-01,7.870869565217391006e-01,8.111857707509881887e-01,8.835217391304347467e-01
9.697612192630767822e+02,1.586000000000000000e+03,8.166431551540247469e-01,7.748369565217391175e-01,8.124741200828158316e-01,8.679420289855073189e-01
9.703613371849060059e+02,1.587000000000000000e+03,8.178524687872513743e-01,7.803478260869565197e-01,8.157453416149068604e-01,8.717971014492754689e-01
9.709922161102294922e+02,1.588000000000000000e+03,8.167250925403101158e-01,7.789130434782608470e-01,8.089779785431958636e-01,8.687536231884057658e-01
9.715843372344970703e+02,1.589000000000000000e+03,8.170004705439486425e-01,7.744021739130434456e-01,8.127846790890269624e-01,8.801884057971015585e-01
9.721986303329467773e+02,1.590000000000000000e+03,8.197239240228370027e-01,7.821739130434782750e-01,8.038647342995168810e-01,8.873913043478259821e-01
9.728078124523162842e+02,1.591000000000000000e+03,8.129616898801680369e-01,7.756231884057971371e-01,8.007340485601355251e-01,8.730724637681159805e-01
9.734092600345611572e+02,1.592000000000000000e+03,8.169744651483782372e-01,7.780434782608695032e-01,8.125362318840579912e-01,8.699565217391305172e-01
9.740001735687255859e+02,1.593000000000000000e+03,8.166102484472050893e-01,7.649565217391304239e-01,8.088198757763975788e-01,8.725942028985507193e-01
9.746055650711059570e+02,1.594000000000000000e+03,8.135385924462010809e-01,7.745652173913043503e-01,7.998550724637680798e-01,8.740000000000001101e-01
9.752083156108856201e+02,1.595000000000000000e+03,8.129228778467908478e-01,7.767028985507246075e-01,8.036956521739130332e-01,8.638260869565218547e-01
