time_s,round,mean,p10,p50,p90
1.169582832813262939e+03,1.180000000000000000e+02,8.145750000000001023e+01,7.688899999999999579e+01,8.175499999999999545e+01,8.557200000000000273e+01
1.179496967792510986e+03,1.190000000000000000e+02,8.162150000000001171e+01,7.605799999999999272e+01,8.200499999999999545e+01,8.615000000000000568e+01
1.189154552459716797e+03,1.200000000000000000e+02,8.167350000000001842e+01,7.736399999999999011e+01,8.117000000000000171e+01,8.588200000000000500e+01
1.199160871028900146e+03,1.210000000000000000e+02,8.180899999999999750e+01,7.769700000000000273e+01,8.220499999999999829e+01,8.602299999999999613e+01
1.208630324840545654e+03,1.220000000000000000e+02,8.139299999999998647e+01,7.711100000000000421e+01,8.134499999999999886e+01,8.591400000000000148e+01
1.217983864068984985e+03,1.230000000000000000e+02,8.167749999999999488e+01,7.733999999999998920e+01,8.265000000000000568e+01,8.517699999999999250e+01
1.227624381065368652e+03,1.240000000000000000e+02,8.175600000000000023e+01,7.694799999999999329e+01,8.239500000000001023e+01,8.628100000000000591e+01
1.237604573011398315e+03,1.250000000000000000e+02,8.188750000000001705e+01,7.668999999999999773e+01,8.209000000000000341e+01,8.599700000000001410e+01
1.247050360679626465e+03,1.260000000000000000e+02,8.193050000000002342e+01,7.795000000000000284e+01,8.190999999999999659e+01,8.538599999999999568e+01
1.256481812715530396e+03,1.270000000000000000e+02,8.189549999999999841e+01,7.829399999999999693e+01,8.200000000000000000e+01,8.608200000000000784e+01
1.265869392395019531e+03,1.280000000000000000e+02,8.207399999999999807e+01,7.708899999999999864e+01,8.262000000000000455e+01,8.600499999999999545e+01
1.275494855165481567e+03,1.290000000000000000e+02,8.220750000000001023e+01,7.772199999999999420e+01,8.161499999999999488e+01,8.675300000000000011e+01
1.285308739185333252e+03,1.300000000000000000e+02,8.215649999999999409e+01,7.714900000000000091e+01,8.287999999999999545e+01,8.595300000000000296e+01
1.294976374626159668e+03,1.310000000000000000e+02,8.188200000000001921e+01,7.801800000000000068e+01,8.249000000000000909e+01,8.547899999999999920e+01
1.304817244529724121e+03,1.320000000000000000e+02,8.146549999999997738e+01,7.737600000000000477e+01,8.200000000000000000e+01,8.496699999999999875e+01
1.314908131361007690e+03,1.330000000000000000e+02,8.193199999999998795e+01,7.761100000000000421e+01,8.239499999999999602e+01,8.559300000000000352e+01
1.324179976463317871e+03,1.340000000000000000e+02,8.180049999999999955e+01,7.762299999999999045e+01,8.180500000000000682e+01,8.620900000000000318e+01
1.333770832061767578e+03,1.350000000000000000e+02,8.193449999999998568e+01,7.692199999999999704e+01,8.249500000000000455e+01,8.578999999999999204e+01
1.343211659193038940e+03,1.360000000000000000e+02,8.212250000000000227e+01,7.715600000000000591e+01,8.251999999999999602e+01,8.580599999999999739e+01
1.353034172534942627e+03,1.370000000000000000e+02,8.163900000000001000e+01,7.634000000000000341e+01,8.159000000000000341e+01,8.559699999999999420e+01
1.362461868524551392e+03,1.380000000000000000e+02,8.187149999999999750e+01,7.636799999999999500e+01,8.174500000000000455e+01,8.579399999999999693e+01
1.371832465887069702e+03,1.390000000000000000e+02,8.192199999999999704e+01,7.786400000000000432e+01,8.212500000000000000e+01,8.609700000000000841e+01
1.381549608469009399e+03,1.400000000000000000e+02,8.225649999999998840e+01,7.784999999999999432e+01,8.272499999999999432e+01,8.601200000000000045e+01
1.391406495094299316e+03,1.410000000000000000e+02,8.198499999999998522e+01,7.699500000000000455e+01,8.231000000000000227e+01,8.585399999999999920e+01
1.401133818864822388e+03,1.420000000000000000e+02,8.223600000000000421e+01,7.732900000000000773e+01,8.293500000000000227e+01,8.648199999999999932e+01
1.410418382406234741e+03,1.430000000000000000e+02,8.233699999999998909e+01,7.889500000000001023e+01,8.240999999999999659e+01,8.554699999999999704e+01
1.419945978164672852e+03,1.440000000000000000e+02,8.209550000000000125e+01,7.787500000000000000e+01,8.280500000000000682e+01,8.594400000000000261e+01
1.429274498939514160e+03,1.450000000000000000e+02,8.225200000000000955e+01,7.820700000000000784e+01,8.245000000000000284e+01,8.680700000000000216e+01
1.438469706058502197e+03,1.460000000000000000e+02,8.242000000000001592e+01,7.872500000000000853e+01,8.245499999999999829e+01,8.618500000000000227e+01
1.447878971338272095e+03,1.470000000000000000e+02,8.233899999999998442e+01,7.803100000000000591e+01,8.271500000000000341e+01,8.598599999999999000e+01
1.457351773738861084e+03,1.480000000000000000e+02,8.233599999999999852e+01,7.762500000000000000e+01,8.295000000000000284e+01,8.607200000000000273e+01
1.466936580657958984e+03,1.490000000000000000e+02,8.262749999999999773e+01,7.841200000000000614e+01,8.274500000000000455e+01,8.650799999999999557e+01
1.476430345058441162e+03,1.500000000000000000e+02,8.185299999999999443e+01,7.755400000000000205e+01,8.209000000000000341e+01,8.576399999999999579e+01
1.485877375602722168e+03,1.510000000000000000e+02,8.186549999999999727e+01,7.664000000000000057e+01,8.269499999999999318e+01,8.569700000000000273e+01
1.495153227329254150e+03,1.520000000000000000e+02,8.223899999999999011e+01,7.813700000000000045e+01,8.349000000000000909e+01,8.561599999999999966e+01
1.505015511989593506e+03,1.530000000000000000e+02,8.200600000000001444e+01,7.771300000000000807e+01,8.209499999999999886e+01,8.601500000000000057e+01
1.514414933681488037e+03,1.540000000000000000e+02,8.253099999999999170e+01,7.834199999999999875e+01,8.248499999999998522e+01,8.637199999999999989e+01
1.524087239503860474e+03,1.550000000000000000e+02,8.218749999999998579e+01,7.777200000000000557e+01,8.284999999999999432e+01,8.656900000000000261e+01
1.533383729457855225e+03,1.560000000000000000e+02,8.242249999999999943e+01,7.687000000000000455e+01,8.334499999999999886e+01,8.619500000000000739e+01
1.542764767169952393e+03,1.570000000000000000e+02,8.230900000000001171e+01,7.905900000000001171e+01,8.237000000000000455e+01,8.576399999999999579e+01
1.552074219703674316e+03,1.580000000000000000e+02,8.239050000000000296e+01,7.773600000000000421e+01,8.342000000000000171e+01,8.581300000000000239e+01
1.561367477893829346e+03,1.590000000000000000e+02,8.247649999999998727e+01,7.892799999999999727e+01,8.262000000000000455e+01,8.619999999999998863e+01
1.570851510524749756e+03,1.600000000000000000e+02,8.233650000000001512e+01,7.789600000000001501e+01,8.319999999999998863e+01,8.612500000000001421e+01
1.580615877151489258e+03,1.610000000000000000e+02,8.307349999999999568e+01,7.913100000000000023e+01,8.351000000000000512e+01,8.639900000000000091e+01
1.590109273910522461e+03,1.620000000000000000e+02,8.259799999999999898e+01,7.873499999999998522e+01,8.329500000000000171e+01,8.552000000000001023e+01
1.599852362632751465e+03,1.630000000000000000e+02,8.214149999999999352e+01,7.714900000000000091e+01,8.205000000000001137e+01,8.636500000000000909e+01
1.609361458301544189e+03,1.640000000000000000e+02,8.297650000000001569e+01,7.905599999999999739e+01,8.321000000000000796e+01,8.648399999999999466e+01
1.618464334964752197e+03,1.650000000000000000e+02,8.275249999999999773e+01,7.798600000000000421e+01,8.316499999999999204e+01,8.638500000000000512e+01
1.627841804027557373e+03,1.660000000000000000e+02,8.232800000000000296e+01,7.625300000000001432e+01,8.309499999999999886e+01,8.632500000000000284e+01
1.637413663864135742e+03,1.670000000000000000e+02,8.282700000000001239e+01,7.902100000000000080e+01,8.266499999999999204e+01,8.644400000000000261e+01
1.646970912694931030e+03,1.680000000000000000e+02,8.258050000000000068e+01,7.803799999999999670e+01,8.251500000000000057e+01,8.641600000000001103e+01
1.656734922885894775e+03,1.690000000000000000e+02,8.286449999999999250e+01,7.941299999999999670e+01,8.324500000000000455e+01,8.586000000000001364e+01
1.666220242500305176e+03,1.700000000000000000e+02,8.287950000000000728e+01,7.931300000000000239e+01,8.340500000000000114e+01,8.649099999999999966e+01
1.675845602989196777e+03,1.710000000000000000e+02,8.219200000000000728e+01,7.876800000000000068e+01,8.175499999999999545e+01,8.571599999999999397e+01
