time_s,round,mean,p10,p50,p90
1.942387873649597168e+03,2.020000000000000000e+02,7.800100000000000477e+01,7.320799999999999841e+01,7.757499999999998863e+01,8.288400000000001455e+01
1.952147606134414673e+03,2.030000000000000000e+02,7.795850000000000080e+01,7.105100000000000193e+01,7.842499999999999716e+01,8.217800000000001148e+01
1.961776215076446533e+03,2.040000000000000000e+02,7.841150000000000375e+01,7.323700000000000898e+01,7.880500000000000682e+01,8.356200000000001182e+01
1.971577246665954590e+03,2.050000000000000000e+02,7.756300000000000239e+01,7.218600000000000705e+01,7.837999999999999545e+01,8.193600000000000705e+01
1.981208395004272461e+03,2.060000000000000000e+02,7.809850000000000136e+01,7.280299999999999727e+01,7.896500000000000341e+01,8.202700000000000102e+01
1.991189383506774902e+03,2.070000000000000000e+02,7.823250000000000171e+01,7.226900000000000546e+01,7.802000000000001023e+01,8.347000000000001307e+01
2.001066005706787109e+03,2.080000000000000000e+02,7.803200000000001069e+01,7.256899999999998840e+01,7.809999999999999432e+01,8.402000000000001023e+01
2.010630469322204590e+03,2.090000000000000000e+02,7.771199999999998909e+01,7.368400000000001171e+01,7.779500000000000171e+01,8.208000000000001251e+01
2.020473010540008545e+03,2.100000000000000000e+02,7.824500000000001876e+01,7.385999999999999943e+01,7.741500000000000625e+01,8.314900000000001512e+01
2.030334318876266479e+03,2.110000000000000000e+02,7.806400000000000716e+01,7.308599999999999852e+01,7.778999999999999204e+01,8.226599999999999113e+01
2.040009371757507324e+03,2.120000000000000000e+02,7.860200000000000387e+01,7.363299999999999557e+01,7.855500000000000682e+01,8.352400000000000091e+01
2.049971306324005127e+03,2.130000000000000000e+02,7.808099999999998886e+01,7.299500000000000455e+01,7.898499999999999943e+01,8.125099999999999056e+01
2.059928454875946045e+03,2.140000000000000000e+02,7.814600000000000080e+01,7.424299999999999500e+01,7.803999999999999204e+01,8.366200000000000614e+01
2.070005329132080078e+03,2.150000000000000000e+02,7.721100000000001273e+01,7.219400000000001683e+01,7.737000000000000455e+01,8.206600000000000250e+01
2.080002225160598755e+03,2.160000000000000000e+02,7.867850000000001387e+01,7.325000000000000000e+01,7.854500000000000171e+01,8.388299999999999557e+01
2.089729797840118408e+03,2.170000000000000000e+02,7.836199999999999477e+01,7.236000000000001364e+01,7.783499999999999375e+01,8.334400000000000830e+01
2.099911062240600586e+03,2.180000000000000000e+02,7.803549999999999898e+01,7.246399999999999864e+01,7.765500000000000114e+01,8.332300000000000750e+01
2.110251855850219727e+03,2.190000000000000000e+02,7.798149999999999693e+01,7.304399999999999693e+01,7.678999999999999204e+01,8.288599999999999568e+01
2.120022586345672607e+03,2.200000000000000000e+02,7.823100000000002296e+01,7.290399999999999636e+01,7.803000000000000114e+01,8.367199999999999704e+01
2.129732625961303711e+03,2.210000000000000000e+02,7.860950000000001125e+01,7.500999999999999091e+01,7.830000000000001137e+01,8.404999999999999716e+01
2.139620956897735596e+03,2.220000000000000000e+02,7.813049999999998363e+01,7.288100000000000023e+01,7.759999999999999432e+01,8.312900000000000489e+01
2.149863300323486328e+03,2.230000000000000000e+02,7.844050000000000011e+01,7.420900000000000318e+01,7.828499999999999659e+01,8.244900000000001228e+01
2.160389956951141357e+03,2.240000000000000000e+02,7.850199999999998113e+01,7.371700000000001296e+01,7.876999999999999602e+01,8.387800000000000011e+01
2.170487030506134033e+03,2.250000000000000000e+02,7.831050000000000466e+01,7.299100000000001387e+01,7.759000000000000341e+01,8.386799999999999500e+01
2.180281296968460083e+03,2.260000000000000000e+02,7.856950000000000500e+01,7.280700000000000216e+01,7.831499999999999773e+01,8.335699999999999932e+01
