time_s,round,mean,p10,p50,p90
7.731768178939819336e+01,1.230000000000000000e+02,1.989538577121549301e-01,1.891172281351996554e-01,1.963834999881178267e-01,2.235625316984333477e-01
7.792694330215454102e+01,1.240000000000000000e+02,1.990182775710862273e-01,1.872965906293448668e-01,1.960068303334626949e-01,2.235747201472574053e-01
7.851335048675537109e+01,1.250000000000000000e+02,1.982413096501181859e-01,1.875306024894194956e-01,1.960057883838829396e-01,2.212416360436066098e-01
7.908999419212341309e+01,1.260000000000000000e+02,1.981008396354687617e-01,1.877999229885844445e-01,1.960057883838829396e-01,2.190351922398287021e-01
7.969002699851989746e+01,1.270000000000000000e+02,1.982794445206242373e-01,1.881330385387815773e-01,1.960290799695608710e-01,2.190351922398287021e-01
8.031040620803833008e+01,1.280000000000000000e+02,2.010552381372671393e-01,1.881206130579268221e-01,1.960290799695608710e-01,2.235174357580998472e-01
8.092158293724060059e+01,1.290000000000000000e+02,2.010220535814719045e-01,1.881384532621321326e-01,1.960764225954936268e-01,2.232526823314354703e-01
8.151645159721374512e+01,1.300000000000000000e+02,2.008756173991190774e-01,1.868103650633307355e-01,1.962525632586569202e-01,2.233474781507315821e-01
8.209937262535095215e+01,1.310000000000000000e+02,2.012883483139707441e-01,1.894443928427811119e-01,1.963509708267458520e-01,2.215260581097072135e-01
8.270771026611328125e+01,1.320000000000000000e+02,2.007025610861213616e-01,1.860880303911148781e-01,1.969450162441481189e-01,2.215368301859459432e-01
8.328461337089538574e+01,1.330000000000000000e+02,1.992320287280547608e-01,1.817855666792570768e-01,1.969450162441481189e-01,2.192148070317012920e-01
8.386495041847229004e+01,1.340000000000000000e+02,1.996224027542021218e-01,1.802053131276783737e-01,1.977767782084188242e-01,2.192148070317012920e-01
8.447145795822143555e+01,1.350000000000000000e+02,1.996012471075391814e-01,1.802458111535017171e-01,1.984394157491510824e-01,2.169122444600020405e-01
8.505334186553955078e+01,1.360000000000000000e+02,1.995038015806138154e-01,1.802950716695982947e-01,1.983465193154327344e-01,2.146262303628705959e-01
8.563937211036682129e+01,1.370000000000000000e+02,1.994531956443355569e-01,1.790593405254076731e-01,1.993496916351927273e-01,2.146382818213979915e-01
8.624024820327758789e+01,1.380000000000000000e+02,1.993160594927625429e-01,1.795833755815504917e-01,2.000451879402533328e-01,2.140466250899032141e-01
8.685157322883605957e+01,1.390000000000000000e+02,1.988467130230812396e-01,1.800231759572206713e-01,1.990935180607143196e-01,2.140591127108791847e-01
8.742947006225585938e+01,1.400000000000000000e+02,1.987566632742653328e-01,1.807177446042850522e-01,1.990935180607143196e-01,2.139362272095174378e-01
8.803181743621826172e+01,1.410000000000000000e+02,1.991089246004946189e-01,1.834178725895465323e-01,1.999237642904641288e-01,2.154784766030365395e-01
8.860529112815856934e+01,1.420000000000000000e+02,1.973492983763998898e-01,1.759794715837625367e-01,2.002696805228905141e-01,2.153950164995460936e-01
8.919067096710205078e+01,1.430000000000000000e+02,1.981030461805238507e-01,1.762827375840309019e-01,2.001707297957026066e-01,2.153230159463124516e-01
8.977074265480041504e+01,1.440000000000000000e+02,1.983111965938194055e-01,1.762827375840309019e-01,2.002531457898699963e-01,2.196673039283822682e-01
9.035666608810424805e+01,1.450000000000000000e+02,1.980723258007174858e-01,1.766263313195430840e-01,1.998486851296088218e-01,2.196673039283822682e-01
9.094369459152221680e+01,1.460000000000000000e+02,1.980892831712094404e-01,1.766263313195430840e-01,1.998486851296088218e-01,2.193171191586564539e-01
9.154214882850646973e+01,1.470000000000000000e+02,1.978421211476137365e-01,1.770098885287956225e-01,1.991335741504586532e-01,2.189830171885681076e-01
9.213812327384948730e+01,1.480000000000000000e+02,1.978826124795500518e-01,1.775821407715233169e-01,1.991076557793897139e-01,2.188898658496204186e-01
9.273351645469665527e+01,1.490000000000000000e+02,1.984330469122503882e-01,1.786779833124720607e-01,1.985558083064900281e-01,2.184837211710687066e-01
9.331503319740295410e+01,1.500000000000000000e+02,1.978148602763489250e-01,1.788433700320441744e-01,1.985558083064900281e-01,2.181911512668650022e-01
9.391085743904113770e+01,1.510000000000000000e+02,1.977622324041126700e-01,1.788433700320441744e-01,1.985441859150338939e-01,2.180994110505333206e-01
9.450048494338989258e+01,1.520000000000000000e+02,1.977292344357514664e-01,1.793463141299260766e-01,1.984470221195945017e-01,2.178275340651013026e-01
9.509807443618774414e+01,1.530000000000000000e+02,1.974908717236167066e-01,1.798921487150186849e-01,1.981443405538587943e-01,2.173554636117873418e-01
9.568211340904235840e+01,1.540000000000000000e+02,1.975419352249168647e-01,1.798921487150186849e-01,1.980551586474168235e-01,2.175195302219626037e-01
9.627260279655456543e+01,1.550000000000000000e+02,1.969147691735229355e-01,1.804720060383857017e-01,1.976930088329447721e-01,2.171348857672383281e-01
9.686643719673156738e+01,1.560000000000000000e+02,1.979844401606086768e-01,1.803198570938023548e-01,1.983453953199234565e-01,2.192660705430546364e-01
9.745622611045837402e+01,1.570000000000000000e+02,1.979134760298409679e-01,1.795413993786918183e-01,1.983250778831014971e-01,2.197440824491591616e-01
9.805921006202697754e+01,1.580000000000000000e+02,1.973327617155682667e-01,1.730967999422816928e-01,1.982571590189058375e-01,2.199616256628095234e-01
9.863887858390808105e+01,1.590000000000000000e+02,1.970226880254370982e-01,1.729492761490085406e-01,1.973307705497403530e-01,2.233113880985689303e-01
9.924202847480773926e+01,1.600000000000000000e+02,1.970375800607267747e-01,1.728725653237676851e-01,1.972725915053649970e-01,2.248092187199240699e-01
9.983099055290222168e+01,1.610000000000000000e+02,1.961578622625314294e-01,1.727277149235366127e-01,1.963636876528693231e-01,2.247763130130759346e-01
1.004110434055328369e+02,1.620000000000000000e+02,1.954165320394705141e-01,1.725273962282811990e-01,1.963193940253885605e-01,2.262954146498818986e-01
1.010103311538696289e+02,1.630000000000000000e+02,1.959378176908931901e-01,1.724878426572405143e-01,1.954272106319020486e-01,2.278306738978780610e-01
1.015930106639862061e+02,1.640000000000000000e+02,1.956804448519922635e-01,1.723486588129406194e-01,1.920947402766002288e-01,2.278306738978780610e-01
1.021918015480041504e+02,1.650000000000000000e+02,1.956092239711426095e-01,1.721924001523251757e-01,1.920947402766002288e-01,2.285713366227611620e-01
1.027793529033660889e+02,1.660000000000000000e+02,1.977998642035793120e-01,1.721924001523251757e-01,1.907885360671151276e-01,2.313395072481882198e-01
1.033611257076263428e+02,1.670000000000000000e+02,1.976386899114100371e-01,1.720575347805472499e-01,1.903502129380432173e-01,2.314402451371240232e-01
1.039437162876129150e+02,1.680000000000000000e+02,1.979592431061372726e-01,1.719281935490330482e-01,1.940391224974903073e-01,2.331901474258092355e-01
1.045463011264801025e+02,1.690000000000000000e+02,1.970096140779953597e-01,1.718186394906914272e-01,1.940391224974903073e-01,2.285889180400976772e-01
1.051369779109954834e+02,1.700000000000000000e+02,1.968861435776290969e-01,1.718186394906914272e-01,1.945469996302259807e-01,2.283353410544278206e-01
1.057384827136993408e+02,1.710000000000000000e+02,1.971187213393545967e-01,1.717321707766738814e-01,1.941878309965729965e-01,2.282822438579572011e-01
1.063442473411560059e+02,1.720000000000000000e+02,1.970542564572259348e-01,1.714465464498490521e-01,1.947168415324684043e-01,2.283443818648855650e-01
1.069495818614959717e+02,1.730000000000000000e+02,1.961072904546544149e-01,1.714465464498490521e-01,1.938238475681275941e-01,2.281113378321345808e-01
1.075375425815582275e+02,1.740000000000000000e+02,1.959694941989796324e-01,1.711773048772219918e-01,1.943771722156548143e-01,2.279508130799018650e-01
1.081504962444305420e+02,1.750000000000000000e+02,1.957828190466544549e-01,1.711773048772219918e-01,1.934586116906257258e-01,2.277295769289693628e-01
1.087352252006530762e+02,1.760000000000000000e+02,1.958771747776447136e-01,1.709443800026738403e-01,1.940314173223588734e-01,2.305226717074938814e-01
1.093465712070465088e+02,1.770000000000000000e+02,1.942100042302694063e-01,1.709443800026738403e-01,1.911518604146143774e-01,2.318320963746740015e-01
1.099434545040130615e+02,1.780000000000000000e+02,1.942561478855983070e-01,1.707102303738002591e-01,1.906422887682944767e-01,2.318320963746740015e-01
1.105300333499908447e+02,1.790000000000000000e+02,1.942329071502256754e-01,1.701287129529682196e-01,1.910475049496697109e-01,2.313433692230963123e-01
1.111309573650360107e+02,1.800000000000000000e+02,1.913162254328260592e-01,1.701287129529682196e-01,1.874834543502978401e-01,2.252607739739100612e-01
1.117280714511871338e+02,1.810000000000000000e+02,1.910967386643620258e-01,1.693541592926992301e-01,1.877918660432147668e-01,2.254010373802228517e-01
1.123343098163604736e+02,1.820000000000000000e+02,1.908400643299417998e-01,1.686482361189287904e-01,1.868751224444099024e-01,2.255789226367986844e-01
1.129254186153411865e+02,1.830000000000000000e+02,1.907770735750077828e-01,1.686314254271117918e-01,1.872050590944283055e-01,2.259458159562234281e-01
1.135339334011077881e+02,1.840000000000000000e+02,1.905842327594704511e-01,1.679787368871761277e-01,1.862881141910174843e-01,2.261896157546248176e-01
1.141228976249694824e+02,1.850000000000000000e+02,1.904003681678012039e-01,1.673703886172451805e-01,1.857289274525359135e-01,2.250442772758611820e-01
1.147432422637939453e+02,1.860000000000000000e+02,1.903375715951441394e-01,1.673703886172451805e-01,1.857289274525359135e-01,2.250442772758611820e-01
1.153422262668609619e+02,1.870000000000000000e+02,1.908770705440382687e-01,1.689458850344208174e-01,1.866786261594374219e-01,2.237082253715644287e-01
1.159340193271636963e+02,1.880000000000000000e+02,1.908186504392847538e-01,1.689458850344208174e-01,1.866832047597961064e-01,2.237634793752906193e-01
1.165419507026672363e+02,1.890000000000000000e+02,1.923079937874036527e-01,1.634111746430970125e-01,1.898111930982295248e-01,2.232394930589136073e-01
1.171321523189544678e+02,1.900000000000000000e+02,1.919067996862527659e-01,1.634111746430970125e-01,1.902089039290281169e-01,2.217159110316465620e-01
1.177329654693603516e+02,1.910000000000000000e+02,1.917328466904008322e-01,1.630114653321401985e-01,1.892882813696304956e-01,2.221064960862736415e-01
